itemCollection_shopItems_researchProgression_lostech3060,,,
Weapon_Laser_LargeLaserPulse_NU_1-Sutel,Weapon,1,2
Weapon_Laser_LargeLaserPulse_NU_2-Diverse_Optics,Weapon,1,1
Weapon_Laser_LargeLaserPulse_NU_2-Maxell,Weapon,1,1
Weapon_Laser_LargeLaserPulse_NU_2-Sutel,Weapon,1,1
Weapon_Laser_LargeLaserPulse_NU_2-Magna,Weapon,1,1
Weapon_Laser_MediumLaserPulse_NU_0-STOCK,Weapon,1,10
Weapon_Laser_MediumLaserPulse_NU_1-ExoStar,Weapon,1,2
Weapon_Laser_MediumLaserPulse_NU_1-Intek,Weapon,1,2
Weapon_Laser_MediumLaserPulse_NU_1-Sutel,Weapon,1,2
Weapon_Laser_MediumLaserPulse_NU_2-Diverse_Optics,Weapon,1,1
Weapon_Laser_MediumLaserPulse_NU_2-ExoStar,Weapon,1,1
Weapon_Laser_MediumLaserPulse_NU_2-Intek,Weapon,1,1
Weapon_Laser_MediumLaserPulse_NU_2-Sutel,Weapon,1,1
Weapon_Laser_SmallLaserPulse_NU_0-STOCK,Weapon,1,10
Weapon_Laser_SmallLaserPulse_NU_1-Diverse_Optics,Weapon,1,2
Weapon_Laser_SmallLaserPulse_NU_1-ExoStar,Weapon,1,2
Weapon_Laser_SmallLaserPulse_NU_1-Magna,Weapon,1,2
Weapon_Laser_SmallLaserPulse_NU_2-Diverse_Optics,Weapon,1,1
Weapon_Laser_SmallLaserPulse_NU_2-ExoStar,Weapon,1,1
Weapon_Laser_SmallLaserPulse_NU_2-Magna,Weapon,1,1
Weapon_Laser_SmallLaserPulse_NU_2-Sunglow,Weapon,1,1
Weapon_LRM_ALRM5_0-STOCK,Weapon,1,5
Weapon_LRM_ALRM5_1-Delta,Weapon,1,2
Weapon_LRM_ALRM5_1-LongFire,Weapon,1,2
Weapon_LRM_ALRM5_1-Telos,Weapon,1,2
Weapon_LRM_ALRM5_2-Delta,Weapon,1,1
Weapon_LRM_ALRM5_2-LongFire,Weapon,1,1
Weapon_LRM_ALRM5_2-Telos,Weapon,1,1
Weapon_LRM_ALRM5_2-Zeus,Weapon,1,1
Weapon_LRM_ALRM10_0-STOCK,Weapon,1,5
Weapon_LRM_ALRM10_1-Delta,Weapon,1,2
Weapon_LRM_ALRM10_1-LongFire,Weapon,1,2
Weapon_LRM_ALRM10_1-Telos,Weapon,1,2
Weapon_LRM_ALRM10_2-Delta,Weapon,1,1
Weapon_LRM_ALRM10_2-LongFire,Weapon,1,1
Weapon_LRM_ALRM10_2-Telos,Weapon,1,1
Weapon_LRM_ALRM10_2-Zeus,Weapon,1,1
Weapon_LRM_ALRM15_0-STOCK,Weapon,1,5
Weapon_LRM_ALRM15_1-Delta,Weapon,1,2
Weapon_LRM_ALRM15_1-LongFire,Weapon,1,2
Weapon_LRM_ALRM15_1-Telos,Weapon,1,2
Weapon_LRM_ALRM15_2-Delta,Weapon,1,1
Weapon_LRM_ALRM15_2-LongFire,Weapon,1,1
Weapon_LRM_ALRM15_2-Telos,Weapon,1,1
Weapon_LRM_ALRM15_2-Zeus,Weapon,1,1
Weapon_LRM_ALRM20_0-STOCK,Weapon,1,5
Weapon_LRM_ALRM20_1-Delta,Weapon,1,2
Weapon_LRM_ALRM20_1-LongFire,Weapon,1,2
Weapon_LRM_ALRM20_1-Telos,Weapon,1,2
Weapon_LRM_ALRM20_2-Delta,Weapon,1,1
Weapon_LRM_ALRM20_2-LongFire,Weapon,1,1
Weapon_LRM_ALRM20_2-Telos,Weapon,1,1
Weapon_LRM_ALRM20_2-Zeus,Weapon,1,1
Weapon_SRM_ASRM2_0-STOCK,Weapon,1,5
Weapon_SRM_ASRM2_1-Holly,Weapon,1,2
Weapon_SRM_ASRM2_1-Irian,Weapon,1,2
Weapon_SRM_ASRM2_2-Holly,Weapon,1,1
Weapon_SRM_ASRM2_2-Irian,Weapon,1,1
Weapon_SRM_ASRM2_2-Valiant,Weapon,1,1
Weapon_SRM_ASRM4_0-STOCK,Weapon,1,5
Weapon_SRM_ASRM4_1-Holly,Weapon,1,2
Weapon_SRM_ASRM4_1-Irian,Weapon,1,2
Weapon_SRM_ASRM4_2-Holly,Weapon,1,1
Weapon_SRM_ASRM4_2-Irian,Weapon,1,1
Weapon_SRM_ASRM4_2-Valiant,Weapon,1,1
Weapon_SRM_ASRM6_0-STOCK,Weapon,1,5
Weapon_SRM_ASRM6_1-Holly,Weapon,1,2
Weapon_SRM_ASRM6_1-Irian,Weapon,1,2
Weapon_SRM_ASRM6_2-Holly,Weapon,1,1
Weapon_SRM_ASRM6_2-Irian,Weapon,1,1
Weapon_SRM_ASRM6_2-Valiant,Weapon,1,1
Weapon_SRM_SSRM2_0-STOCK,Weapon,1,5
Weapon_SRM_SSRM2_1-Coventry,Weapon,1,2
Weapon_SRM_SSRM2_1-Holly,Weapon,1,2
Weapon_SRM_SSRM2_2-Coventry,Weapon,1,1
Weapon_SRM_SSRM2_2-Holly,Weapon,1,1
Weapon_SRM_SSRM2_2-Valiant,Weapon,1,1
Weapon_SRM_SSRM4_0-STOCK,Weapon,1,4
Weapon_SRM_SSRM4_1-Coventry,Weapon,1,2
Weapon_SRM_SSRM4_1-Holly,Weapon,1,2
Weapon_SRM_SSRM4_2-Coventry,Weapon,1,1
Weapon_SRM_SSRM4_2-Holly,Weapon,1,1
Weapon_SRM_SSRM4_2-Valiant,Weapon,1,1
Weapon_SRM_SSRM6_0-STOCK,Weapon,1,4
Weapon_SRM_SSRM6_1-Coventry,Weapon,1,2
Weapon_SRM_SSRM6_1-Holly,Weapon,1,2
Weapon_SRM_SSRM6_2-Coventry,Weapon,1,1
Weapon_SRM_SSRM6_2-Holly,Weapon,1,1
Weapon_SRM_SSRM6_2-Valiant,Weapon,1,1
Weapon_PPC_PPCER_NU_0-STOCK,Weapon,1,10
Weapon_PPC_PPCER_NU_1-Ceres_Arms,Weapon,1,2
Weapon_PPC_PPCER_NU_1-Fusigon,Weapon,1,2
Weapon_PPC_PPCER_NU_1-Tiegart,Weapon,1,2
Weapon_PPC_PPCER_NU_2-Ceres_Arms,Weapon,1,1
Weapon_PPC_PPCER_NU_2-Fusigon,Weapon,1,1
Weapon_PPC_PPCER_NU_2-Tiegart,Weapon,1,1
Weapon_Gauss_Gauss_NU_0-STOCK,Weapon,1,8
Weapon_Gauss_Gauss_NU_1-Grizzard,Weapon,1,2
Weapon_Gauss_Gauss_NU_1-Imperator,Weapon,1,2
Weapon_Gauss_Gauss_NU_1-Kali_Yama,Weapon,1,2
Weapon_Gauss_Gauss_NU_2-Grizzard,Weapon,1,1
Weapon_Gauss_Gauss_NU_2-Imperator,Weapon,1,1
Weapon_Gauss_Gauss_NU_2-Kali_Yama,Weapon,1,1
itemCollection_table_Items_lgaussandammo,Reference,0,5
itemCollection_table_Items_lgauss1andammo,Reference,0,2
itemCollection_table_Items_lgauss2andammo,Reference,0,1
itemCollection_table_Items_hgaussandammo,Reference,0,3
itemCollection_table_Items_hgauss1andammo,Reference,0,2
itemCollection_table_Items_hgauss2andammo,Reference,0,1
Weapon_Artillery_ThumperCannon_0-STOCK,Weapon,1,3
itemCollection_table_Items_sniperandaddon,Reference,0,2
itemCollection_table_Items_longtomandaddon,Reference,0,1
itemCollection_Upgrades_TargetingComputers,Reference,1,5
Gear_Addon_PPCCapacitor,Upgrade,1,10
Weapon_AMS_Laser,Weapon,1,5
