HostileMercenaries,,,,,,,,,
mechdef_javelin_JVN-11B,0,,0,,0,3055-01-01T00:00:00Z,3,,3
mechdef_firestarter_FS9-H,22,,17,,21,,104,,58
mechdef_garm_GRM-01A,0,,0,,0,3059-01-01T00:00:00Z,9,,6
mechdef_tarantula_ZPH-3A,0,,0,,0,,0,3063-01-01T00:00:00Z,2
mechdef_raven_RVN-3L,0,,0,,0,3055-01-01T00:00:00Z,12,,12
mechdef_locust_LCT-5M,0,,0,,0,,0,3066-01-01T00:00:00Z,3
mechdef_valkyrie_VLK-QA,6,,5,,7,,45,,28
mechdef_arctic_fox_AF1B,0,,0,,0,3061-01-01T00:00:00Z,1,,3
mechdef_mongoose_MON-67,4,,2,,3,,0,,0
mechdef_arctic_fox_AF1D,0,,0,,0,3061-01-01T00:00:00Z,1,,5
mechdef_tarantula_ZPH-2A,0,,0,,0,3060-01-01T00:00:00Z,3,,4
mechdef_spider_SDR-7K,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_firestarter_FS9-S,6,,6,,6,,9,,4
mechdef_brigand_LDT-X2,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_panther_PNT-9R,14,,11,,12,,68,,40
mechdef_venom_SDR-9KB,0,,0,,0,3060-01-01T00:00:00Z,2,,1
mechdef_battlehawk_BH-K305,0,,0,,0,3055-01-01T00:00:00Z,35,,23
mechdef_brigand_LDT-1,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_hammer_HMR-3M,0,,0,,0,3055-01-01T00:00:00Z,16,,14
mechdef_panther_PNT-CA,0,,0,,0,3055-01-01T00:00:00Z,1,,2
mechdef_panther_PNT-10KA,0,,0,,0,3055-01-01T00:00:00Z,1,,1
mechdef_venom_SDR-9K,0,,0,,0,3060-01-01T00:00:00Z,8,,5
mechdef_eagle_EGL-2M,0,,0,,0,3060-01-01T00:00:00Z,18,,12
mechdef_koto_KTO-3A,0,,0,,0,,0,3062-01-01T00:00:00Z,9
mechdef_valkyrie_VLK-QD,0,,0,,0,3055-01-01T00:00:00Z,7,,4
mechdef_wasp_WSP-105,10,,8,,11,,0,,0
mechdef_firestarter_FS9-S1,0,,0,,0,3055-01-01T00:00:00Z,9,,4
mechdef_hammer_HMR-3P,0,,0,,0,3060-01-01T00:00:00Z,2,,3
mechdef_jenner_JR7-C,0,,0,,0,3058-01-01T00:00:00Z,1,,1
mechdef_panther_PNT-C,0,,0,,0,3051-01-01T00:00:00Z,8,,6
mechdef_javelin_JVN-10F,2,,1,,2,,20,,36
mechdef_panther_PNT-10K,0,,0,,0,3055-01-01T00:00:00Z,6,,4
mechdef_scarabus_SCB-9A,0,,0,,0,3055-01-01T00:00:00Z,11,,7
mechdef_ostscout_OTT-9S,0,,0,,0,,0,3065-01-01T00:00:00Z,1
mechdef_razorback_RZK-9S,0,,0,,0,,0,3063-01-01T00:00:00Z,8
mechdef_arctic_fox_AF1A,0,,0,,0,3061-01-01T00:00:00Z,1,,5
mechdef_stiletto_STO-4A,0,,0,,0,3061-01-01T00:00:00Z,4,,5
mechdef_venom_SDR-9KA,0,,0,,0,3060-01-01T00:00:00Z,3,,2
mechdef_hollander_BZK-G1,0,,0,,0,3056-01-01T00:00:00Z,4,,2
mechdef_jenner_JR7-D,10,,8,,11,,86,,48
mechdef_valkyrie_VLK-QD1,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_valkyrie_VLK-QD3,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_jenner_JR7-K,0,,0,,0,3055-01-01T00:00:00Z,5,,5
mechdef_jackal_JA-KL-1532,0,,0,,0,3052-01-01T00:00:00Z,22,,14
mechdef_hitman_HM-1,0,,0,,0,3060-01-01T00:00:00Z,7,,4
mechdef_battlehawk_BH-K306,0,,0,,0,,0,3067-01-01T00:00:00Z,6
mechdef_garm_GRM-01B,0,,0,,0,3059-01-01T00:00:00Z,6,,4
mechdef_brigand_LDT-X1,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_venom_SDR-9KC,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_falcon_FLC-5P,0,,0,,0,,0,3065-01-01T00:00:00Z,8
mechdef_arctic_fox_AF1C,0,,0,,0,3061-01-01T00:00:00Z,1,,5
mechdef_scarabus_SCB-9T,0,,0,,0,3055-01-01T00:00:00Z,5,,3
mechdef_wolfhound_WLF-1,7,,4,,7,,66,,68
mechdef_hollander_BZK-F3,0,,0,,0,3055-01-01T00:00:00Z,14,,10
mechdef_tarantula_ZPH-4A,0,,0,,0,,0,3067-01-01T00:00:00Z,2
mechdef_koto_KTO-2A,0,,0,,0,3057-01-01T00:00:00Z,4,,2
mechdef_arctic_fox_AF1,0,,0,,0,3061-01-01T00:00:00Z,1,,8
mechdef_nighthawk_NTK-2Q,0,,0,,0,3060-01-01T00:00:00Z,10,,7
mechdef_nighthawk_NTK-2S,0,,0,,0,3060-01-01T00:00:00Z,2,,1
mechdef_falconhawk_FNHK-9K,0,,0,,0,3057-01-01T00:00:00Z,5,,3
mechdef_jackal_JA-KL-55,0,,0,,0,,0,3066-01-01T00:00:00Z,14
mechdef_falconhawk_FNHK-9K1A,0,,0,,0,3057-01-01T00:00:00Z,20,,14
mechdef_wolfhound_WLF-2,0,,0,,0,3052-01-01T00:00:00Z,11,,7
mechdef_javelin_JVN-11A,0,,0,,0,3055-01-01T00:00:00Z,5,,4
mechdef_stinger_STG-A5,7,,5,,8,,0,,0
mechdef_osiris_OSR-3D,0,,0,,0,,0,3063-01-01T00:00:00Z,10
mechdef_garm_GRM-01C,0,,0,,0,,0,3062-01-01T00:00:00Z,2
mechdef_razorback_RZK-9T,0,,0,,0,,0,3066-01-01T00:00:00Z,4
mechdef_stiletto_STO-4B,0,,0,,0,,0,3063-01-01T00:00:00Z,1
mechdef_spector_SPR-5F,0,,0,,0,3060-01-01T00:00:00Z,10,,5
mechdef_osiris_OSR-4D,0,,0,,0,,0,3067-01-01T00:00:00Z,1
Mediums,,,,,,,,,
mechdef_vulcan_VL-2T,6,,6,,9,,512,,121
mechdef_cicada_CDA-2A,4,,4,,4,,68,,0
mechdef_sentinel_STN-3L,0,,0,,0,3055-01-01T00:00:00Z,153,,57
mechdef_strider_SR1-OA,0,,0,,0,3061-01-01T00:00:00Z,3,,7
mechdef_assassin_ASN-23,0,,0,,0,3055-01-01T00:00:00Z,27,,0
mechdef_assassin_ASN-21,6,,6,,8,,102,,0
mechdef_clint_CLNT-2-3T,6,,6,,8,,115,,13
mechdef_hermesII_HER-2S,6,,6,,9,,561,,116
mechdef_vulcan_VL-5M,0,,0,,0,3055-01-01T00:00:00Z,24,,7
mechdef_cicada_CDA-3M,1,,1,,1,,36,,9
mechdef_shadowhawk_SHD-1R,0,,0,,0,,0,3067-01-01T00:00:00Z,33
mechdef_hatchetman_HCT-3F,8,,8,,8,,14,,2
mechdef_hermesII_HER-5S,0,,0,,0,3055-01-01T00:00:00Z,53,,20
mechdef_dervish_DV-1S,0,,0,,0,,0,3067-01-01T00:00:00Z,28
mechdef_strider_SR1-O,0,,0,,0,3061-01-01T00:00:00Z,5,,9
mechdef_strider_SR1-OD,0,,0,,0,3061-01-01T00:00:00Z,3,,7
mechdef_vulcan_VL-5S,0,,0,,0,3055-01-01T00:00:00Z,34,,15
mechdef_strider_SR1-OB,0,,0,,0,3061-01-01T00:00:00Z,3,,7
mechdef_tsunami_TS-P1,0,,0,,0,3055-01-01T00:00:00Z,86,,19
mechdef_vulcan_VL-5T,1,,1,,1,,128,,85
mechdef_strider_SR1-OC,0,,0,,0,3061-01-01T00:00:00Z,3,,7
mechdef_centurion_CN9-A,4,,4,,5,,74,,18
mechdef_centurion_CN9-AH,1,,1,,2,,74,,13
mechdef_blackjack_BJ-1,8,,8,,11,,460,,96
mechdef_firestarter_FS9-OA,0,,0,,0,3061-01-01T00:00:00Z,3,,6
mechdef_strider_SR1-OE,0,,0,,0,3061-01-01T00:00:00Z,2,,5
mechdef_snake_SNK-1V,0,,0,,0,3055-01-01T00:00:00Z,76,,20
mechdef_whitworth_WTH-1,6,,6,,8,,919,,474
mechdef_trebuchet_TBT-5S,4,,4,,5,,203,,59
mechdef_firestarter_FS9-OE,0,,0,,0,3061-01-01T00:00:00Z,2,,6
mechdef_wyvern_WVE-6N,5,,5,,5,,145,,33
mechdef_firestarter_FS9-OC,0,,0,,0,3061-01-01T00:00:00Z,3,,6
mechdef_hatchetman_HCT-5D,0,,0,,0,,0,3062-01-01T00:00:00Z,3
mechdef_scorpion_SCP-1N,4,,3,,4,,0,,0
mechdef_vindicator_VND-1R,16,,16,,16,,657,,358
mechdef_enforcer_ENF-4R,11,,11,,16,,919,,211
mechdef_strider_SR1-OF,0,,0,,0,3061-01-01T00:00:00Z,1,,5
mechdef_hatchetman_HCT-5S,0,,0,,0,3055-01-01T00:00:00Z,22,,5
mechdef_hunchback_HBK-4G,7,,7,,8,,224,,29
mechdef_hunchback_HBK-5N,0,,0,,0,3057-01-01T00:00:00Z,30,,3
mechdef_phoenixhawk_PXH-1,36,,31,,20,,897,,201
mechdef_hunchback_HBK-4SP,1,,1,,2,,79,,10
mechdef_nightsky_NGS-5S,0,,0,,0,3058-01-01T00:00:00Z,8,,5
mechdef_hunchback_HBK-5M,1,,1,,1,,15,,1
mechdef_centurion_CN9-AL,1,,1,,2,,104,,18
mechdef_blackjack_BJ-4,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_firestarter_FS9-OG,0,,0,,0,,0,3063-01-01T00:00:00Z,4
mechdef_shadowhawk_SHD-2H,16,,16,,15,,418,,93
mechdef_hunchback_HBK-4H,1,,1,,2,,79,,10
mechdef_watchman_WTC-4M,0,,0,,0,3056-01-01T00:00:00Z,108,,29
mechdef_sentry_SNT-04,0,,0,,0,3056-01-01T00:00:00Z,108,,29
mechdef_firestarter_FS9-OB,0,,0,,0,3061-01-01T00:00:00Z,3,,6
mechdef_wolftrap_WFT-1,0,,0,,0,3051-01-01T00:00:00Z,76,,29
mechdef_clint_CLNT-2-3U,0,,0,,0,3055-01-01T00:00:00Z,31,,6
mechdef_phoenixhawk_PXH-1D,10,,10,,10,,634,,142
mechdef_hunchback_HBK-4N,1,,1,,2,,79,,10
mechdef_wyvern_WVE-5N,1,,1,,1,,77,,23
mechdef_scorpion_SCP-1O,0,,0,3049-01-01T00:00:00Z,1,,1,,0
mechdef_wolverine_WVR-6R,18,,18,,22,,384,,85
mechdef_vindicator_VND-3L,0,,0,,0,3055-01-01T00:00:00Z,44,,15
mechdef_hatchetman_HCT-5DD,0,,0,,0,,0,3065-01-01T00:00:00Z,5
mechdef_cobra_CBR-02,0,,0,,0,3061-01-01T00:00:00Z,23,,29
mechdef_centurion_CN9-D,0,,0,,0,3055-01-01T00:00:00Z,20,,6
mechdef_hunchback_HBK-6N,0,,0,,0,3059-01-01T00:00:00Z,21,,3
mechdef_hunchback_HBK-4P,1,,1,,1,,79,,10
mechdef_crab_CRB-20,4,,4,,4,,0,,0
mechdef_hunchback_HBK-4J,1,,1,,2,,79,,10
mechdef_firestarter_FS9-O,0,,0,,0,3061-01-01T00:00:00Z,4,,8
mechdef_dervish_DV-6M,8,,8,,6,,209,,79
mechdef_shadowhawk_SHD-2K,4,,4,,4,,148,,33
mechdef_blackjack_BJ-2,0,,0,,0,3055-01-01T00:00:00Z,43,,12
mechdef_nightsky_NGS-4S,0,,0,,0,3058-01-01T00:00:00Z,47,,15
mechdef_kintaro_KTO-19,1,,1,,1,,93,,25
mechdef_chimera_CMA-1S,0,,0,,0,,0,3063-01-01T00:00:00Z,46
mechdef_hatchetman_HCT-6S,0,,0,,0,,0,3064-01-01T00:00:00Z,7
mechdef_chimera_CMA-C,0,,0,,0,,0,3063-01-01T00:00:00Z,4
mechdef_kintaro_KTO-18,4,,4,,4,,248,,73
mechdef_uziel_UZL-3S,0,,0,,0,,0,3065-01-01T00:00:00Z,4
mechdef_firestarter_FS9-OX,0,,0,,0,,0,3062-01-01T00:00:00Z,1
mechdef_trebuchet_TBT-5N,8,,8,,9,,575,,168
mechdef_hollanderii_BZK-F7,0,,0,,0,3061-01-01T00:00:00Z,29,,14
mechdef_apollo_APL-1M,0,,0,,0,3055-01-01T00:00:00Z,153,,41
mechdef_hollanderii_BZK-F5,0,,0,,0,3059-01-01T00:00:00Z,116,,27
mechdef_lineholder_KW1-LH3,0,,0,,0,3059-01-01T00:00:00Z,12,,3
mechdef_hellspawn_HSN-7D,0,,0,,0,,0,3062-01-01T00:00:00Z,29
mechdef_griffin_GRF-5M,0,,0,,0,,0,3066-01-01T00:00:00Z,14
mechdef_stealth_STH-1D,0,,0,,0,3060-01-01T00:00:00Z,75,,20
mechdef_phoenixhawk_PXH-3S,4,,4,,4,,169,,49
mechdef_centurion_CN10-B,0,,0,,0,3057-01-01T00:00:00Z,20,,3
mechdef_phoenixhawk_PXH-3PL,0,,0,,0,,0,3067-01-01T00:00:00Z,11
mechdef_enfield_END-6Q,0,,0,,0,3056-01-01T00:00:00Z,45,,5
mechdef_griffin_GRF-1S,13,,9,,13,,707,,119
mechdef_cicada_CDA-3G,0,,0,,0,3056-01-01T00:00:00Z,18,,9
mechdef_blackjack_BJ-3,0,,0,,0,3055-01-01T00:00:00Z,61,,12
mechdef_griffin_GRF-1N,45,,36,,38,,1000,,168
mechdef_clint_CLNT-5U,0,,0,,0,,0,3062-01-01T00:00:00Z,13
mechdef_lineholder_KW1-LH2,0,,0,,0,3059-01-01T00:00:00Z,722,,422
mechdef_griffin_GRF-1DS,6,,6,,6,,133,,20
mechdef_nightsky_NGS-4T,0,,0,,0,3058-01-01T00:00:00Z,12,,7
mechdef_wraith_TR1,0,,0,,0,3056-01-01T00:00:00Z,173,,46
mechdef_kintaro_KTO-C,0,,0,,0,3055-01-01T00:00:00Z,47,,12
mechdef_tsunami_TS-P1D,0,,0,,0,,0,3063-01-01T00:00:00Z,10
mechdef_phoenixhawk_PXH-3M,4,,4,,4,,119,,24
mechdef_enforcer_ENF-5D,0,,0,,0,3055-01-01T00:00:00Z,122,,36
mechdef_phoenixhawk_PXH-3D,6,,6,,6,,239,,49
mechdef_firestarter_FS9-OD,0,,0,,0,3061-01-01T00:00:00Z,3,,6
mechdef_centurion_CN9-D3,0,,0,,0,3055-01-01T00:00:00Z,14,,2
mechdef_cicada_CDA-3F,0,,0,,0,3055-01-01T00:00:00Z,13,,5
mechdef_wolverine_WVR-7K,2,,2,,2,,72,,15
mechdef_cronus_CNS-3M,6,,4,,6,,406,,134
mechdef_stealth_STH-2D1,0,,0,,0,,0,3062-01-01T00:00:00Z,5
mechdef_stealth_STH-2D2,0,,0,,0,,0,3062-01-01T00:00:00Z,2
mechdef_strider_SR1-OR,0,,0,,0,,0,3062-01-01T00:00:00Z,1
mechdef_trebuchet_TBT-3C,2,,2,,2,,27,,7
mechdef_trebuchet_TBT-7M,0,,0,,0,3055-01-01T00:00:00Z,38,,10
mechdef_hunchback_HBK-5S,0,,0,,0,3058-01-01T00:00:00Z,15,,2
mechdef_uziel_UZL-2S,0,,0,,0,,0,3063-01-01T00:00:00Z,36
mechdef_shadowhawk_SHD-2Hb,0,,0,,0,,0,3067-01-01T00:00:00Z,6
mechdef_nightsky_NGS-5T,0,,0,,0,3058-01-01T00:00:00Z,12,,7
mechdef_kintaro_KTO-20,3,,3,,3,,47,,12
mechdef_centurion_CN9-D4D,0,,0,,0,,0,3066-01-01T00:00:00Z,2
mechdef_wolverine_WVR-9D,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_centurion_CN9-D3D,0,,0,,0,3060-01-01T00:00:00Z,5,,2
mechdef_hunchback_HBK-6S,0,,0,,0,,0,3063-01-01T00:00:00Z,2
mechdef_dervish_DV-7D,0,,0,,0,3055-01-01T00:00:00Z,39,,7
mechdef_enfield_END-6J,0,,0,,0,3060-01-01T00:00:00Z,13,,3
mechdef_shadowhawk_SHD-5M,2,,2,,2,,56,,16
mechdef_firestarter_FS9-OF,0,,0,,0,3061-01-01T00:00:00Z,1,,4
mechdef_enforceriii_ENF-6M,0,,0,,0,3060-01-01T00:00:00Z,96,,33
mechdef_nightsky_NGS-6T,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_grimreaper_GRM-R-PR29,0,,0,,0,3055-01-01T00:00:00Z,111,,42
mechdef_vindicator_VND-5L,0,,0,,0,3060-01-01T00:00:00Z,17,,8
mechdef_wraith_TR2,0,,0,,0,3056-01-01T00:00:00Z,43,,11
mechdef_phoenixhawk_PXH-7S,0,,0,,0,,0,3067-01-01T00:00:00Z,11
mechdef_starslayer_STY-3C,0,,0,,0,3060-01-01T00:00:00Z,102,,27
mechdef_stealth_STH-2D,0,,0,,0,3061-01-01T00:00:00Z,13,,5
mechdef_griffin_GRF-3M,0,,0,,0,3055-01-01T00:00:00Z,188,,29
mechdef_huronwarrior_HUR-WO-R4L,0,,0,,0,3056-01-01T00:00:00Z,76,,16
mechdef_komodo_KIM-2,0,,0,,0,3055-01-01T00:00:00Z,68,,26
mechdef_wolverine_WVR-8K,0,,0,,0,,0,3064-01-01T00:00:00Z,7
mechdef_cronus_CNS-5M,0,,0,,0,3060-01-01T00:00:00Z,30,,33
mechdef_huronwarrior_HUR-WO-R4O,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_shadowhawk_SHD-5S,0,,0,,0,3054-01-01T00:00:00Z,79,,16
mechdef_starslayer_STY-3D,0,,0,,0,3060-01-01T00:00:00Z,51,,14
mechdef_griffin_GRF-2N,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_hatchetman_HCT-6D,0,,0,,0,,0,3062-01-01T00:00:00Z,7
mechdef_lynx_LNX-9C,0,,0,,0,3057-01-01T00:00:00Z,36,,14
mechdef_grimreaper_GRM-R-PR31,0,,0,,0,,0,3066-01-01T00:00:00Z,10
mechdef_grimreaper_GRM-R-PR30,0,,0,,0,,0,3066-01-01T00:00:00Z,7
mechdef_wolverine_WVR-7M,0,,0,,0,3055-01-01T00:00:00Z,102,,15
mechdef_shadowhawk_SHD-5D,0,,0,,0,,0,3066-01-01T00:00:00Z,6
mechdef_firestarter_FS9-OR,0,,0,,0,,0,3062-01-01T00:00:00Z,1
mechdef_lynx_LNX-9Q,0,,0,,0,3055-01-01T00:00:00Z,36,,14
mechdef_lynx_LNX-9R,0,,0,,0,3056-01-01T00:00:00Z,36,,14
mechdef_dervish_DV-8D,0,,0,,0,,0,3062-01-01T00:00:00Z,7
mechdef_griffin_GRF-6S,0,,0,,0,,0,3066-01-01T00:00:00Z,10
mechdef_enforceriii_ENF-6G,0,,0,,0,,0,3062-01-01T00:00:00Z,8
Heavies,,,,,,,,,
mechdef_jagermech_JM6-S,0,,0,3049-01-01T00:00:00Z,6,,108,,21
mechdef_jagermech_JM6-DD,0,,0,3049-01-01T00:00:00Z,1,,46,,12
mechdef_griffin_GRF-1A,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_rifleman_RFL-3N,14,,14,,19,,722,,187
mechdef_champion_CHP-2N,2,,2,,5,,164,,36
mechdef_dragon_DRG-1N,7,,7,,6,,96,,0
mechdef_rifleman_RFL-4D,0,,0,3049-01-01T00:00:00Z,2,,181,,66
mechdef_quickdraw_QKD-4G,6,,6,,10,,164,,39
mechdef_quickdraw_QKD-5A,2,,2,,5,,116,,28
mechdef_merlin_MLN-1A,7,,14,,24,,919,,177
mechdef_dragon_DRG-5N,0,,0,3049-01-01T00:00:00Z,2,,57,,15
mechdef_quickdraw_QKD-C,0,,0,,0,3055-01-01T00:00:00Z,35,,11
mechdef_rifleman_RFL-5M,0,,0,,0,3055-01-01T00:00:00Z,108,,26
mechdef_merlin_MLN-1B,0,,0,,0,3055-01-01T00:00:00Z,919,,500
mechdef_ostroc_OSR-2C,4,,4,,0,,223,,56
mechdef_thunderbolt_TDR-5D,3,,5,,7,,232,,49
mechdef_champion_CHP-1N,0,,0,3049-01-01T00:00:00Z,1,,19,,6
mechdef_champion_CHP-1N2,0,,0,3049-01-01T00:00:00Z,1,,17,,5
mechdef_ostroc_OSR-2L,2,,2,,0,,125,,31
mechdef_quickdraw_QKD-5M,0,,0,,0,3055-01-01T00:00:00Z,24,,8
mechdef_thunderbolt_TDR-1C,0,,0,,0,,0,3067-01-01T00:00:00Z,35
mechdef_quickdraw_QKD-4H,2,,2,,3,,82,,19
mechdef_ostsol_OTL-5M,0,,0,,0,3055-01-01T00:00:00Z,28,,8
mechdef_quickdraw_QKD-5K,0,,0,,0,3055-01-01T00:00:00Z,49,,11
mechdef_crusader_CRD-4K,0,,0,3049-01-01T00:00:00Z,6,,65,,7
mechdef_archer_ARC-1A,0,,0,,0,,0,3067-01-01T00:00:00Z,14
mechdef_ostsol_OTL-4D,14,,14,,17,,270,,59
mechdef_ostroc_OSR-3C,2,,2,,0,,177,,44
mechdef_orion_ON1-V,1,,1,,3,,49,,10
mechdef_warhammer_WHM-6R,28,,27,,32,,929,,208
mechdef_blackhawk-ku_BHKU-OB,0,,0,,0,3061-01-01T00:00:00Z,4,,7
mechdef_quickdraw_QKD-5K2,0,,0,,0,3057-01-01T00:00:00Z,9,,2
mechdef_cataphract_CTF-1X,0,,0,3049-01-01T00:00:00Z,6,,460,,144
mechdef_crusader_CRD-3R,28,,28,,21,,433,,66
mechdef_orion_ON1-VA,1,,1,,2,,49,,19
mechdef_marauder_MAD-3M,0,,0,3049-01-01T00:00:00Z,2,,121,,11
mechdef_thunderbolt_TDR-5S,22,,20,,27,,929,,98
mechdef_archer_ARC-5W,0,,0,3050-01-01T00:00:00Z,10,,81,,4
mechdef_thunderbolt_TDR-5SS,0,,0,3049-01-01T00:00:00Z,10,,328,,35
mechdef_cataphract_CTF-2X,0,,0,3049-01-01T00:00:00Z,1,,115,,72
mechdef_yeoman_YMN-6Y,0,,0,,0,3061-01-01T00:00:00Z,18,,18
mechdef_grasshopper_GHR-5J,0,,0,3049-01-01T00:00:00Z,4,,74,,20
mechdef_marauder_MAD-3R,5,,5,,4,,121,,11
mechdef_grasshopper_GHR-C,0,,0,,0,3055-01-01T00:00:00Z,74,,20
mechdef_axman_AXM-1N,0,,0,,0,3060-01-01T00:00:00Z,54,,14
mechdef_guillotine_GLT-4P,1,,1,,1,,0,,0
mechdef_avatar_AV1-O,0,,0,,0,3061-01-01T00:00:00Z,5,,8
mechdef_rifleman_RFL-5D,0,,0,3050-01-01T00:00:00Z,3,,108,,26
mechdef_ostroc_OSR-2D,0,,0,,0,3060-01-01T00:00:00Z,37,,9
mechdef_catapult_CPLT-C1,2,,2,,4,,271,,67
mechdef_guillotine_GLT-4L,4,,4,,7,,650,,134
mechdef_avatar_AV1-OC,0,,0,,0,3061-01-01T00:00:00Z,3,,6
mechdef_crusader_CRD-4BR,0,,0,,0,3054-01-01T00:00:00Z,129,,18
mechdef_crusader_CRD-5M,0,,0,,0,3055-01-01T00:00:00Z,65,,9
mechdef_orion_ON1-M,0,,0,,0,3055-01-01T00:00:00Z,29,,5
mechdef_thunderbolt_TDR-5SE,3,,2,,3,,0,,0
mechdef_tempest_TMP-3MA,0,,0,,0,3060-01-01T00:00:00Z,9,,7
mechdef_grasshopper_GHR-5H,20,,17,,27,,1000,,288
mechdef_orion_ON1-K,8,,8,,13,,139,,28
mechdef_thunderbolt_TDR-9SE,0,,0,3049-01-01T00:00:00Z,5,,69,,7
mechdef_anvil_ANV-3M,0,,0,,0,3056-01-01T00:00:00Z,60,,10
mechdef_blackknight_BL-7-KNT,0,3028-01-01T00:00:00Z,2,,6,,575,,265
mechdef_orion_ON1-M-DC,0,,0,,0,3055-01-01T00:00:00Z,15,,4
mechdef_crusader_CRD-5S,0,,0,3049-01-01T00:00:00Z,6,,65,,9
mechdef_catapult_CPLT-C4C,0,,0,,0,3055-01-01T00:00:00Z,20,,7
mechdef_stalker_STK-4P,3,,3,,4,,242,,75
mechdef_crusader_CRD-5K,0,,0,,0,,0,3063-01-01T00:00:00Z,9
mechdef_rifleman_RFL-6X,0,,0,,0,,0,3063-01-01T00:00:00Z,9
