SteinerVehicles,,,,,,,,,
vehicledef_PLAINSMAN,0,3039-01-01T00:00:00Z,15,,15,,14,,11
vehicledef_STRIKER_LRM,4,,8,,8,,5,,2
vehicledef_HUNTER_LPL,0,,0,,0,,0,3060-01-01T00:00:00Z,8
vehicledef_YELLOWJACKET_ARROWIV,0,,0,,0,,0,3067-01-01T00:00:00Z,2
vehicledef_CAVALRY_INFANTRY,0,,0,,0,,0,3062-01-01T00:00:00Z,2
vehicledef_STRIKER_Narc,0,,0,,0,,0,3059-01-01T00:00:00Z,2
vehicledef_PEGASUS,95,,48,,33,,27,,13
vehicledef_HUNTER_3054,0,,0,,0,3053-01-01T00:00:00Z,15,,45
vehicledef_HUNTER_LRM10,11,,10,,10,,7,,3
vehicledef_HUNTER,58,,60,,58,,44,,11
vehicledef_GALLEON_GAL-102,0,,0,3049-01-01T00:00:00Z,5,,13,,26
vehicledef_HUNTER_ERLL,0,,0,,0,,0,3059-01-01T00:00:00Z,11
vehicledef_HUNTER_ASSAULT,0,,0,,0,,0,3064-01-01T00:00:00Z,6
vehicledef_SARACEN,22,,23,,20,,20,,11
vehicledef_HUNTER_AMMO,7,,8,,8,,6,,0
vehicledef_PEGASUS_MISSILE,7,,5,,3,,2,,2
vehicledef_STRIKER_3053,0,,0,,0,3055-01-01T00:00:00Z,2,,6
vehicledef_STRIKER_AMMO,0,,0,,0,3055-01-01T00:00:00Z,1,,2
vehicledef_SCIMITAR_MISSILE,4,,8,,8,,5,,2
vehicledef_PEGASUS_3058,0,,0,,0,3057-01-01T00:00:00Z,4,,13
vehicledef_SALADIN_LBX,0,,0,,0,,0,3060-01-01T00:00:00Z,16
vehicledef_STRIKER_3061,0,,0,,0,,0,3060-01-01T00:00:00Z,3
vehicledef_YELLOWJACKET,0,,0,,0,3058-01-01T00:00:00Z,8,,23
vehicledef_YELLOWJACKET_RAC,0,,0,,0,,0,3065-01-01T00:00:00Z,3
vehicledef_YELLOWJACKET_AMMO,0,,0,,0,3058-01-01T00:00:00Z,1,,3
vehicledef_SALADIN_ULTRA,0,,0,,0,,0,3063-01-01T00:00:00Z,11
vehicledef_STRIKER_LASER,0,,0,,0,,0,3061-01-01T00:00:00Z,2
Mediums,,,,,,,,,
vehicledef_STURMVOGEL_LB2X,0,,0,,0,,0,3065-01-01T00:00:00Z,3
vehicledef_VEDETTE_AC2,129,,109,,106,,114,,54
vehicledef_VEDETTE,369,,312,,304,,226,,108
vehicledef_HETZER_LASER,3,,3,,3,,2,,3
vehicledef_STURMVOGEL,0,,0,,0,,0,3065-01-01T00:00:00Z,11
vehicledef_BALLISTA,22,,0,,0,,0,,0
vehicledef_HETZER_AC10,3,,3,,3,,2,,3
vehicledef_HETZER_SCOUT,3,,3,,3,,2,,3
vehicledef_VEDETTE_NETC,0,,0,,0,3057-01-01T00:00:00Z,28,,108
vehicledef_GOBLIN,35,,48,,47,,42,,0
vehicledef_HETZER,19,,16,,16,,14,,9
vehicledef_STURMVOGEL_GUNSHIP,0,,0,,0,,0,3065-01-01T00:00:00Z,28
vehicledef_STURMVOGEL_LB10X,0,,0,,0,,0,3065-01-01T00:00:00Z,6
vehicledef_HETZER_SRM,3,,3,,3,,2,,3
vehicledef_CONDOR,161,,133,,117,,70,,14
vehicledef_GOBLIN_LRM,3,,5,,5,,5,,0
vehicledef_HETZER_LRM,3,,3,,3,,2,,3
vehicledef_FALCON,19,,19,,18,,16,,14
vehicledef_PROWLER_SEALED,16,,13,,8,,5,,3
vehicledef_MAXIM_SRM4,19,,16,,16,,9,,6
vehicledef_VEDETTE_RAC,0,,0,,0,,0,3067-01-01T00:00:00Z,54
vehicledef_CONDOR_FLAMER,16,,16,,16,,9,,9
vehicledef_MAXIM_AP,0,,0,,0,3055-01-01T00:00:00Z,9,,6
vehicledef_PROWLER,0,,0,3049-01-01T00:00:00Z,8,,9,,11
vehicledef_MAXIM_SRM2,19,,16,,16,,9,,0
vehicledef_MAXIM,142,,120,,117,,54,,9
vehicledef_MAXIM_I,0,,0,,0,,0,3060-01-01T00:00:00Z,40
vehicledef_MAXIM_C3S,0,,0,,0,,0,3067-01-01T00:00:00Z,6
vehicledef_PROWLER_ECM,0,,0,,0,3050-01-01T00:00:00Z,2,,3
vehicledef_GOBLIN_IS,0,,0,,0,3054-01-01T00:00:00Z,16,,20
vehicledef_MAXIM_3052,0,,0,,0,3051-01-01T00:00:00Z,14,,3
vehicledef_MAXIM_BA,0,,0,,0,3055-01-01T00:00:00Z,9,,11
vehicledef_PROWLER_SUPPORT,16,,13,,8,,5,,3
vehicledef_CHAPARRAL_MG,0,,0,,0,,0,3061-01-01T00:00:00Z,3
vehicledef_GLAIVE,0,,0,,0,,0,3067-01-01T00:00:00Z,28
vehicledef_CHAPARRAL,0,,0,3049-01-01T00:00:00Z,26,,23,,9
vehicledef_MYRMIDON,0,,0,,0,,0,3060-01-01T00:00:00Z,57
vehicledef_MAXIM_BAv2,0,,0,,0,3058-01-01T00:00:00Z,7,,6
vehicledef_CHAPARRAL_SRM,0,,0,,0,,0,3060-01-01T00:00:00Z,3
vehicledef_MAXIM_FS,0,,0,,0,3052-01-01T00:00:00Z,19,,11
vehicledef_DRILLSON_STREAK,0,,0,,0,3052-01-01T00:00:00Z,35,,80
vehicledef_DRILLSON_SRM,0,3028-01-01T00:00:00Z,29,,29,,26,,14
vehicledef_CONDOR_FUSION,0,,0,3041-01-01T00:00:00Z,16,,12,,9
vehicledef_DRILLSON,0,3028-01-01T00:00:00Z,120,,117,,70,,14
vehicledef_DRILLSON_ERLL,0,,0,,0,,0,3059-01-01T00:00:00Z,6
vehicledef_CONDOR_LASER,0,,0,,0,,0,3060-01-01T00:00:00Z,28
vehicledef_FULCRUM,0,,0,,0,3056-01-01T00:00:00Z,131,,128
vehicledef_CONDOR_3068,0,,0,,0,,0,3067-01-01T00:00:00Z,20
vehicledef_FULCRUM_II,0,,0,,0,,0,3067-01-01T00:00:00Z,31
Heavies,,,,,,,,,
vehicledef_FULMAR_ORIGINAL,0,,0,,0,3056-01-01T00:00:00Z,31,,31
vehicledef_HI-SCOUT,24,,20,,20,,17,,15
vehicledef_CARRIER_AC2,48,,27,,27,,31,,15
vehicledef_CARRIER_LBX,0,,0,,0,,0,3062-01-01T00:00:00Z,31
vehicledef_BULLDOG_AC2,18,,14,,14,,10,,4
vehicledef_CARRIER_LASER,67,,41,,41,,45,,15
vehicledef_THUMPER,127,,81,,61,,45,,31
vehicledef_BULLDOG,30,,27,,27,,21,,2
vehicledef_PIKE,48,,27,,27,,31,,11
vehicledef_MARKSMAN_LPPC,0,,0,,0,,0,3067-01-01T00:00:00Z,31
vehicledef_MARKSMAN,6,,0,,0,,0,,0
vehicledef_BULLDOG_LRM,18,,14,,14,,10,,4
vehicledef_CARRIER_MRM,0,,0,,0,,0,3062-01-01T00:00:00Z,44
vehicledef_CARRIER_SRM_3054,0,,0,,0,3053-01-01T00:00:00Z,28,,31
vehicledef_CARRIER_LRM_3055,0,,0,,0,3055-01-01T00:00:00Z,63,,92
vehicledef_CARRIER_SRM,127,,115,,116,,59,,44
vehicledef_CARRIER_LRM,127,,115,,116,,63,,33
vehicledef_CARRIER_SRM_C3,0,,0,,0,,0,3064-01-01T00:00:00Z,15
vehicledef_ROMMEL,0,3028-01-01T00:00:00Z,115,,116,,59,,24
vehicledef_MANTICORE_3055,0,,0,,0,3055-01-01T00:00:00Z,45,,88
vehicledef_MANTICORE_LBX,0,,0,,0,,0,3060-01-01T00:00:00Z,31
vehicledef_PATTON,0,3028-01-01T00:00:00Z,115,,116,,87,,13
vehicledef_BRUTUS_PPCv2,6,,7,,7,,7,,7
vehicledef_MANTICORE,261,,169,,170,,132,,9
vehicledef_VONLUCKNER_VNL-K100,0,3028-01-01T00:00:00Z,7,,7,,3,,0
vehicledef_MARSDEN_II-A_LBX,0,,0,,0,,0,3067-01-01T00:00:00Z,11
vehicledef_VONLUCKNER_VNL-K65N,48,,41,,41,,28,,2
vehicledef_PILUM_ARROWIV,0,,0,,0,3058-01-01T00:00:00Z,3,,7
vehicledef_TYPHOON,0,,0,,0,3058-01-01T00:00:00Z,10,,18
vehicledef_BRUTUS,12,,20,,20,,21,,22
vehicledef_PILUM,0,,0,,0,3057-01-01T00:00:00Z,14,,24
vehicledef_PATTON_ULTRA,0,,0,,0,,0,3061-01-01T00:00:00Z,112
vehicledef_ROMMEL_GAUSS,0,,0,,0,3053-01-01T00:00:00Z,28,,66
vehicledef_BRUTUS_PPC,6,,7,,7,,7,,7
vehicledef_BRUTUS_LRM,6,,14,,14,,10,,11
vehicledef_MANTEUFFEL-C,0,,0,,0,,0,3067-01-01T00:00:00Z,2
vehicledef_VONLUCKNER_VNL-K75N,0,,0,,0,,0,3061-01-01T00:00:00Z,13
vehicledef_TYPHOON_RAC,0,,0,,0,,0,3063-01-01T00:00:00Z,4
vehicledef_MANTEUFFEL-A,0,,0,,0,,0,3062-01-01T00:00:00Z,9
vehicledef_MANTEUFFEL-B,0,,0,,0,,0,3062-01-01T00:00:00Z,7
vehicledef_MANTEUFFEL-PRIME,0,,0,,0,,0,3062-01-01T00:00:00Z,7
Assaults,,,,,,,,,
vehicledef_PARTISAN_AC2,21,,16,,20,,18,,7
vehicledef_PARTISAN,125,,107,,99,,96,,20
vehicledef_LONGTOM-LT-MOB-25F,0,,0,,0,,0,3059-01-01T00:00:00Z,9
vehicledef_SCHREK_AC,21,,16,,20,,18,,13
vehicledef_LONGTOM-LT-MOB-25,18,,27,,41,,87,,53
vehicledef_PARTISAN_REFIT,0,,0,,0,3058-01-01T00:00:00Z,9,,7
vehicledef_SCHREK_MG,3,,8,,10,,9,,7
vehicledef_DEMOLISHER_MG,38,,33,,30,,26,,7
vehicledef_PARTISAN_AD,0,,0,,0,3058-01-01T00:00:00Z,18,,118
vehicledef_SCHREK,21,,49,,59,,61,,53
vehicledef_ONTOS,56,,74,,69,,44,,20
vehicledef_DEMOLISHER,201,,164,,158,,132,,26
vehicledef_PARTISAN_LRM,21,,16,,20,,18,,7
vehicledef_DEVASTATOR,69,,74,,69,,53,,20
vehicledef_BEHEMOTH_FLAMER,10,,8,,10,,9,,7
vehicledef_ONTOS_LRM,0,,0,3049-01-01T00:00:00Z,10,,9,,13
vehicledef_BEHEMOTH,97,,82,,79,,79,,39
vehicledef_ONTOS_3053,0,,0,,0,3052-01-01T00:00:00Z,35,,59
vehicledef_ONTOS_LGAUSS,0,,0,,0,,0,3064-01-01T00:00:00Z,20
vehicledef_ONTOS_FUSION,0,,0,3049-01-01T00:00:00Z,10,,9,,7
vehicledef_DEMOLISHER_ARROWIV,0,,0,,0,,0,3061-01-01T00:00:00Z,13
vehicledef_MORRIGU_LASER,0,,0,,0,,0,3067-01-01T00:00:00Z,7
vehicledef_BEHEMOTH_KURITA,0,,0,,0,,0,3061-01-01T00:00:00Z,13
vehicledef_FORTUNE,0,,0,,0,,0,3067-01-01T00:00:00Z,13
vehicledef_STURMFEUR_SRM,7,,25,,20,,18,,20
vehicledef_STURMFEUR,59,,123,,119,,79,,53
vehicledef_BEHEMOTH_ARMOR,10,,8,,10,,9,,7
vehicledef_RHINO_FLAMER,52,,41,,40,,44,,26
vehicledef_RHINO_MG,52,,41,,40,,44,,26
vehicledef_RHINO,108,,90,,89,,88,,53
vehicledef_RHINO_SL,28,,25,,20,,18,,13
vehicledef_DEMOLISHER_GAUSS,0,,0,,0,3054-01-01T00:00:00Z,35,,46
vehicledef_DEMOLISHER_II,0,,0,,0,,0,3059-01-01T00:00:00Z,59
vehicledef_MORRIGU,0,,0,,0,,0,3067-01-01T00:00:00Z,20
vehicledef_CHALLENGER_X,0,,0,,0,3058-01-01T00:00:00Z,26,,33
vehicledef_STURMFEUR_HGAUSS,0,,0,,0,,0,3065-01-01T00:00:00Z,53
vehicledef_CHALLENGER_XI,0,,0,,0,,0,3062-01-01T00:00:00Z,7
vehicledef_ALACORN_MK-VI,0,,0,,0,,0,3059-01-01T00:00:00Z,66
vehicledef_CHALLENGER_XII,0,,0,,0,,0,3064-01-01T00:00:00Z,7
vehicledef_ALACORN_MK-VII,0,,0,,0,,0,3062-01-01T00:00:00Z,20
