CircinusVehicles,,,,,,,,,
vehicledef_BALLISTA,27,,27,,0,,0,,0
vehicledef_HETZER_AC10,4,,4,,5,,3,,0
vehicledef_HETZER_SCOUT,4,,4,,5,,3,,0
vehicledef_VEDETTE_NETC,0,,0,,0,3057-01-01T00:00:00Z,11,,43
vehicledef_GOBLIN,80,,53,,57,,34,,0
vehicledef_HETZER,27,,23,,28,,17,,0
vehicledef_CARRIER_LIGHTSRM,0,,0,,0,3058-01-01T00:00:00Z,56,,93
vehicledef_GLADIUS,0,,0,,0,,0,3067-01-01T00:00:00Z,32
vehicledef_THOR,0,,0,,0,3058-01-01T00:00:00Z,39,,11
vehicledef_HETZER_SRM,4,,4,,5,,3,,0
vehicledef_CONDOR,53,,53,,66,,56,,11
vehicledef_GOBLIN_LRM,0,,0,3049-01-01T00:00:00Z,9,,6,,0
vehicledef_HETZER_LRM,4,,4,,5,,3,,0
vehicledef_TURHAN,0,,0,3049-01-01T00:00:00Z,132,,109,,65
vehicledef_FALCON,22,,27,,33,,28,,22
vehicledef_PROWLER_SEALED,18,,19,,14,,8,,4
vehicledef_MAXIM_SRM4,9,,11,,5,,6,,4
vehicledef_VEDETTE_RAC,0,,0,,0,,0,3067-01-01T00:00:00Z,22
vehicledef_STYGIAN_WoB,0,,0,,0,,0,3067-01-01T00:00:00Z,18
vehicledef_MAXIM_AP,0,,0,,0,3055-01-01T00:00:00Z,6,,4
vehicledef_PROWLER,0,,0,3049-01-01T00:00:00Z,14,,17,,18
vehicledef_MAXIM_SRM2,9,,11,,5,,6,,0
vehicledef_MAXIM,89,,84,,52,,25,,4
vehicledef_MAXIM_I,0,,0,,0,,0,3060-01-01T00:00:00Z,65
vehicledef_MAXIM_C3S,0,,0,,0,,0,3067-01-01T00:00:00Z,4
vehicledef_PROWLER_ECM,0,,0,,0,3050-01-01T00:00:00Z,6,,4
vehicledef_GOBLIN_IS,0,,0,,0,3055-01-01T00:00:00Z,56,,47
vehicledef_MAXIM_3052,0,,0,,0,3055-01-01T00:00:00Z,6,,4
vehicledef_MAXIM_BA,0,,0,,0,3055-01-01T00:00:00Z,6,,4
vehicledef_PROWLER_SUPPORT,18,,19,,14,,8,,4
vehicledef_CHAPARRAL_MG,0,,0,,0,,0,3061-01-01T00:00:00Z,4
vehicledef_CHAPARRAL,0,,0,3049-01-01T00:00:00Z,33,,28,,22
vehicledef_MYRMIDON,0,,0,,0,,0,3060-01-01T00:00:00Z,65
vehicledef_MAXIM_BAv2,0,,0,,0,3058-01-01T00:00:00Z,3,,4
vehicledef_ZEPHYR_C3i,0,,0,,0,,0,3067-01-01T00:00:00Z,82
vehicledef_CHAPARRAL_SRM,0,,0,,0,,0,3060-01-01T00:00:00Z,7
vehicledef_MAXIM_FS,0,,0,,0,3053-01-01T00:00:00Z,6,,4
vehicledef_ZEPHYR_LRM,0,,0,,0,,0,3067-01-01T00:00:00Z,22
vehicledef_DRILLSON_STREAK,0,,0,,0,3055-01-01T00:00:00Z,11,,11
vehicledef_ZEPHYR,0,,0,3049-01-01T00:00:00Z,264,,221,,82
vehicledef_DRILLSON_SRM,0,3039-01-01T00:00:00Z,11,,14,,11,,4
vehicledef_DRILLSON,0,3039-01-01T00:00:00Z,42,,52,,34,,4
vehicledef_DRILLSON_ERLL,0,,0,,0,,0,3067-01-01T00:00:00Z,4
vehicledef_STYGIAN,0,,0,,0,,0,3067-01-01T00:00:00Z,36
vehicledef_CONDOR_LASER,0,,0,,0,,0,3060-01-01T00:00:00Z,25
vehicledef_STYGIAN_ARMOR,0,,0,,0,,0,3067-01-01T00:00:00Z,11
vehicledef_FULCRUM,0,,0,,0,3058-01-01T00:00:00Z,28,,32
vehicledef_CONDOR_3068,0,,0,,0,,0,3067-01-01T00:00:00Z,7
Heavies,,,,,,,,,
vehicledef_HI-SCOUT,21,,20,,14,,14,,15
vehicledef_CARRIER_AC2,41,,40,,29,,28,,15
vehicledef_CARRIER_LBX,0,,0,,0,,0,3062-01-01T00:00:00Z,15
vehicledef_BULLDOG_AC2,31,,30,,21,,21,,5
vehicledef_CARRIER_LASER,41,,40,,29,,28,,20
vehicledef_THUMPER,166,,119,,57,,41,,30
vehicledef_BULLDOG,57,,59,,43,,41,,5
vehicledef_PIKE,41,,40,,21,,21,,10
vehicledef_MORNINGSTAR_COM,0,,0,,0,,0,3067-01-01T00:00:00Z,5
vehicledef_MARKSMAN,10,,0,,0,,0,,0
vehicledef_PO,0,,0,3049-01-01T00:00:00Z,14,,21,,20
vehicledef_MORNINGSTAR,0,,0,,0,,0,3067-01-01T00:00:00Z,20
vehicledef_BULLDOG_LRM,31,,30,,21,,21,,5
vehicledef_CARRIER_MRM,0,,0,,0,,0,3062-01-01T00:00:00Z,30
vehicledef_CARRIER_SRM_3054,0,,0,,0,3055-01-01T00:00:00Z,14,,15
vehicledef_CARRIER_LRM_3055,0,,0,,0,3058-01-01T00:00:00Z,21,,15
vehicledef_MAGI,0,,0,3049-01-01T00:00:00Z,43,,41,,76
vehicledef_BURKE,0,,0,3049-01-01T00:00:00Z,79,,76,,46
vehicledef_CARRIER_SRM,166,,168,,114,,69,,56
vehicledef_MAGI_UCSV,0,,0,,0,,0,3067-01-01T00:00:00Z,36
vehicledef_CARRIER_LRM,166,,168,,114,,90,,25
vehicledef_BURKE_HPPC,0,,0,,0,,0,3067-01-01T00:00:00Z,30
vehicledef_CARRIER_SRM_C3,0,,0,,0,,0,3065-01-01T00:00:00Z,5
vehicledef_ZHUKOV,0,3030-01-01T00:00:00Z,30,,29,,28,,30
vehicledef_MORNINGSTAR_LASER,0,,0,,0,,0,3067-01-01T00:00:00Z,5
vehicledef_MANTICORE_LBX,0,,0,,0,,0,3060-01-01T00:00:00Z,46
vehicledef_BRUTUS_PPCv2,5,,10,,7,,7,,5
vehicledef_MANTICORE,166,,168,,114,,110,,30
vehicledef_CARRIER_LRM_WoB,0,,0,,0,,0,3063-01-01T00:00:00Z,71
vehicledef_DEMON,0,,0,3049-01-01T00:00:00Z,93,,124,,127
vehicledef_VONLUCKNER_VNL-K65N,16,,10,,57,,55,,56
vehicledef_BRUTUS,10,,20,,14,,14,,15
vehicledef_PADILLA,0,,0,3049-01-01T00:00:00Z,29,,28,,30
vehicledef_BRUTUS_PPC,5,,10,,7,,7,,5
vehicledef_BRUTUS_LRM,5,,10,,7,,7,,5
vehicledef_DEMON_ROYAL,0,,0,3049-01-01T00:00:00Z,21,,34,,30
Assaults,,,,,,,,,
vehicledef_PARTISAN_AC2,21,,20,,12,,9,,3
vehicledef_PARTISAN,107,,90,,62,,52,,13
vehicledef_LONGTOM-LT-MOB-25F,0,,0,,0,3056-01-01T00:00:00Z,7,,10
vehicledef_SCHREK_AC,50,,40,,29,,26,,19
vehicledef_LONGTOM-LT-MOB-25,21,,30,,21,,34,,30
vehicledef_PARTISAN_REFIT,0,,0,,0,3058-01-01T00:00:00Z,4,,3
vehicledef_PARTISAN_LCOM,0,,0,,0,3058-01-01T00:00:00Z,2,,10
vehicledef_SCHREK_MG,4,,10,,8,,9,,3
vehicledef_DEMOLISHER_MG,45,,50,,37,,24,,13
vehicledef_PARTISAN_CCOM,0,,0,,0,3058-01-01T00:00:00Z,2,,6
vehicledef_PARTISAN_AD,0,,0,,0,3058-01-01T00:00:00Z,9,,41
vehicledef_SCHREK,25,,80,,74,,100,,51
vehicledef_ONTOS,70,,60,,41,,22,,6
vehicledef_CARRIER_HEAVYLRM,0,,0,,0,3058-01-01T00:00:00Z,39,,54
vehicledef_DEMOLISHER,281,,300,,194,,127,,63
vehicledef_PARTISAN_LRM,21,,20,,12,,9,,3
vehicledef_DEVASTATOR,91,,90,,58,,39,,19
vehicledef_SCHILTRON-C,0,,0,,0,,0,3060-01-01T00:00:00Z,10
vehicledef_PARTISAN_XL,0,,0,,0,3058-01-01T00:00:00Z,2,,19
vehicledef_SCHILTRON-E,0,,0,,0,,0,3067-01-01T00:00:00Z,3
vehicledef_BEHEMOTH_FLAMER,0,,0,3049-01-01T00:00:00Z,4,,2,,3
vehicledef_BEHEMOTH,0,,0,3049-01-01T00:00:00Z,17,,22,,13
vehicledef_FURY,0,,0,,0,,0,3067-01-01T00:00:00Z,44
vehicledef_ONTOS_3053,0,,0,,0,3052-01-01T00:00:00Z,15,,22
vehicledef_FURY_ROYAL,0,,0,,0,,0,3067-01-01T00:00:00Z,10
vehicledef_ONTOS_LGAUSS,0,,0,,0,,0,3064-01-01T00:00:00Z,6
vehicledef_DEMOLISHER_ARROWIV,0,,0,,0,,0,3061-01-01T00:00:00Z,29
vehicledef_MORRIGU_LASER,0,,0,,0,,0,3067-01-01T00:00:00Z,3
vehicledef_BEHEMOTH_KURITA,0,,0,,0,,0,3061-01-01T00:00:00Z,3
vehicledef_PUMA_PAT-005,0,,0,3049-01-01T00:00:00Z,165,,153,,152
vehicledef_BEHEMOTH_ARMOR,0,,0,3049-01-01T00:00:00Z,4,,2,,3
vehicledef_SCHILTRON-PRIME,0,,0,,0,,0,3060-01-01T00:00:00Z,3
vehicledef_RHINO_FLAMER,62,,50,,37,,35,,25
vehicledef_SCHILTRON-B,0,,0,,0,,0,3060-01-01T00:00:00Z,13
vehicledef_RHINO_MG,62,,50,,37,,35,,25
vehicledef_SCHILTRON-A,0,,0,,0,,0,3060-01-01T00:00:00Z,3
vehicledef_RHINO,128,,110,,74,,68,,48
vehicledef_RHINO_SL,33,,30,,17,,17,,13
vehicledef_DEMOLISHER_GAUSS,0,,0,,0,3052-01-01T00:00:00Z,66,,111
vehicledef_SCHILTRON-D,0,,0,,0,,0,3062-01-01T00:00:00Z,6
vehicledef_MORRIGU,0,,0,,0,,0,3067-01-01T00:00:00Z,16
vehicledef_ALACORN_MK-VI,0,,0,3049-01-01T00:00:00Z,116,,109,,86
vehicledef_ALACORN_MK-VII,0,,0,,0,,0,3062-01-01T00:00:00Z,22
