EridaniLightHorse,,,,,,,,,
mechdef_dasher_fire_moth-A,0,,0,,0,,0,3067-01-01T00:00:00Z,8
mechdef_valkyrie_VLK-QF,2,,1,,2,,4,,29
mechdef_owens_OW-1D,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_dart_DRT-4S,0,,0,,0,3055-01-01T00:00:00Z,5,,68
mechdef_raven_RVN-3M,0,,0,,0,3055-01-01T00:00:00Z,5,,31
mechdef_tarantula_ZPH-1,0,,0,,0,3055-01-01T00:00:00Z,2,,7
mechdef_javelin_JVN-11B,0,,0,,0,3055-01-01T00:00:00Z,1,,7
mechdef_owens_OW-1A,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_firestarter_FS9-H,22,,17,,20,,23,,59
mechdef_garm_GRM-01A,0,,0,,0,3059-01-01T00:00:00Z,3,,16
mechdef_tarantula_ZPH-3A,0,,0,,0,,0,3063-01-01T00:00:00Z,5
mechdef_raven_RVN-3L,0,,0,,0,3055-01-01T00:00:00Z,5,,31
mechdef_locust_LCT-5M,0,,0,,0,,0,3066-01-01T00:00:00Z,9
mechdef_valkyrie_VLK-QA,6,,5,,6,,10,,29
mechdef_arctic_fox_AF1B,0,,0,,0,3060-01-01T00:00:00Z,1,,4
mechdef_dasher_fire_moth-C,0,,0,,0,,0,3067-01-01T00:00:00Z,19
mechdef_mongoose_MON-67,4,,2,,3,,0,,0
mechdef_arctic_fox_AF1D,0,,0,,0,3060-01-01T00:00:00Z,3,,8
mechdef_tarantula_ZPH-2A,0,,0,,0,3060-01-01T00:00:00Z,1,,10
mechdef_owens_OW-1B,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_spider_SDR-7K,0,,0,,0,,0,3067-01-01T00:00:00Z,2
mechdef_firestarter_FS9-S,0,,0,3049-01-01T00:00:00Z,8,,3,,11
mechdef_brigand_LDT-X2,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_panther_PNT-9R,14,,11,,12,,15,,40
mechdef_venom_SDR-9KB,0,,0,,0,3057-01-01T00:00:00Z,1,,3
mechdef_battlehawk_BH-K305,0,,0,,0,3055-01-01T00:00:00Z,13,,59
mechdef_brigand_LDT-1,0,,0,,0,,0,3067-01-01T00:00:00Z,10
mechdef_dasher_fire_moth-H,0,,0,,0,,0,3067-01-01T00:00:00Z,14
mechdef_hammer_HMR-3M,0,,0,,0,3055-01-01T00:00:00Z,6,,36
mechdef_panther_PNT-CA,0,,0,,0,3055-01-01T00:00:00Z,1,,5
mechdef_panther_PNT-10KA,0,,0,,0,3055-01-01T00:00:00Z,1,,3
mechdef_venom_SDR-9K,0,,0,,0,3055-01-01T00:00:00Z,3,,13
mechdef_eagle_EGL-2M,0,,0,,0,3060-01-01T00:00:00Z,6,,31
mechdef_koto_KTO-3A,0,,0,,0,,0,3062-01-01T00:00:00Z,23
mechdef_valkyrie_VLK-QD,0,,0,,0,3055-01-01T00:00:00Z,3,,11
mechdef_wasp_WSP-105,10,,8,,10,,0,,0
mechdef_firestarter_FS9-S1,0,,0,,0,3055-01-01T00:00:00Z,3,,11
mechdef_dasher_fire_moth-E,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_hammer_HMR-3P,0,,0,,0,3060-01-01T00:00:00Z,1,,9
mechdef_jenner_JR7-C,0,,0,,0,3058-01-01T00:00:00Z,1,,4
mechdef_owens_OW-1E,0,,0,,0,,0,3067-01-01T00:00:00Z,2
mechdef_panther_PNT-C,0,,0,,0,3051-01-01T00:00:00Z,3,,15
mechdef_javelin_JVN-10F,2,,1,,2,,4,,52
mechdef_panther_PNT-10K,0,,0,,0,3055-01-01T00:00:00Z,2,,10
mechdef_owens_OW-1,0,,0,,0,,0,3067-01-01T00:00:00Z,8
mechdef_koshi_mist_lynx-D,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_scarabus_SCB-9A,0,,0,,0,3055-01-01T00:00:00Z,4,,19
mechdef_ostscout_OTT-9S,0,,0,,0,,0,3065-01-01T00:00:00Z,2
mechdef_razorback_RZK-9S,0,,0,,0,,0,3063-01-01T00:00:00Z,21
mechdef_arctic_fox_AF1A,0,,0,,0,3060-01-01T00:00:00Z,3,,8
mechdef_stiletto_STO-4A,0,,0,,0,3061-01-01T00:00:00Z,1,,13
mechdef_venom_SDR-9KA,0,,0,,0,3056-01-01T00:00:00Z,1,,5
mechdef_koshi_mist_lynx-PRIME,0,,0,,0,,0,3067-01-01T00:00:00Z,41
mechdef_hollander_BZK-G1,0,,0,,0,3056-01-01T00:00:00Z,1,,6
mechdef_jenner_JR7-D,10,,8,,10,,19,,49
mechdef_valkyrie_VLK-QD1,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_valkyrie_VLK-QD3,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_jenner_JR7-K,0,,0,,0,3055-01-01T00:00:00Z,2,,13
mechdef_jackal_JA-KL-1532,0,,0,,0,3052-01-01T00:00:00Z,8,,36
mechdef_hitman_HM-1,0,,0,,0,3060-01-01T00:00:00Z,3,,11
mechdef_battlehawk_BH-K306,0,,0,,0,,0,3067-01-01T00:00:00Z,15
mechdef_garm_GRM-01B,0,,0,,0,3059-01-01T00:00:00Z,2,,11
mechdef_brigand_LDT-X1,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_venom_SDR-9KC,0,,0,,0,,0,3067-01-01T00:00:00Z,2
mechdef_falcon_FLC-5P,0,,0,,0,,0,3065-01-01T00:00:00Z,22
mechdef_arctic_fox_AF1C,0,,0,,0,3060-01-01T00:00:00Z,3,,8
mechdef_scarabus_SCB-9T,0,,0,,0,3055-01-01T00:00:00Z,2,,8
mechdef_wolfhound_WLF-1,0,3039-01-01T00:00:00Z,4,,7,,15,,98
mechdef_hollander_BZK-F3,0,,0,,0,3055-01-01T00:00:00Z,5,,25
mechdef_owens_OW-1C,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_tarantula_ZPH-4A,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_koto_KTO-2A,0,,0,,0,3057-01-01T00:00:00Z,1,,4
mechdef_locust_IIC-3,0,,0,,0,,0,3067-01-01T00:00:00Z,20
mechdef_koshi_mist_lynx-H,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_arctic_fox_AF1,0,,0,,0,3060-01-01T00:00:00Z,4,,12
mechdef_koshi_mist_lynx-E,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_nighthawk_NTK-2Q,0,,0,,0,3060-01-01T00:00:00Z,4,,18
mechdef_nighthawk_NTK-2S,0,,0,,0,3060-01-01T00:00:00Z,1,,4
mechdef_falconhawk_FNHK-9K,0,,0,,0,3057-01-01T00:00:00Z,2,,9
mechdef_jackal_JA-KL-55,0,,0,,0,,0,3066-01-01T00:00:00Z,36
mechdef_falconhawk_FNHK-9K1A,0,,0,,0,3057-01-01T00:00:00Z,7,,36
mechdef_wolfhound_WLF-2,0,,0,,0,3052-01-01T00:00:00Z,4,,18
mechdef_dasher_fire_moth-B,0,,0,,0,,0,3067-01-01T00:00:00Z,19
mechdef_koshi_mist_lynx-P,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_javelin_JVN-11A,0,,0,,0,3055-01-01T00:00:00Z,2,,10
mechdef_stinger_STG-A5,7,,5,,7,,0,,0
mechdef_locust_IIC,0,,0,,0,,0,3067-01-01T00:00:00Z,40
mechdef_osiris_OSR-3D,0,,0,,0,,0,3063-01-01T00:00:00Z,25
mechdef_garm_GRM-01C,0,,0,,0,,0,3062-01-01T00:00:00Z,6
mechdef_razorback_RZK-9T,0,,0,,0,,0,3066-01-01T00:00:00Z,10
mechdef_stiletto_STO-4B,0,,0,,0,,0,3063-01-01T00:00:00Z,3
mechdef_koshi_mist_lynx-F,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_spector_SPR-5F,0,,0,,0,3060-01-01T00:00:00Z,4,,12
mechdef_koshi_mist_lynx-B,0,,0,,0,,0,3067-01-01T00:00:00Z,15
mechdef_owens_OW-1R,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_osiris_OSR-4D,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_dasher_fire_moth-PRIME,0,,0,,0,,0,3067-01-01T00:00:00Z,27
mechdef_koshi_mist_lynx-C,0,,0,,0,,0,3067-01-01T00:00:00Z,10
mechdef_dasher_fire_moth-D,0,,0,,0,,0,3067-01-01T00:00:00Z,27
Mediums,,,,,,,,,
mechdef_vulcan_VL-2T,6,,6,,9,,142,,53
mechdef_cicada_CDA-2A,4,,4,,4,,13,,0
mechdef_sentinel_STN-3L,0,,0,,0,3055-01-01T00:00:00Z,67,,64
mechdef_strider_SR1-OA,0,,0,,0,3060-01-01T00:00:00Z,8,,7
mechdef_assassin_ASN-23,0,,0,,0,3055-01-01T00:00:00Z,12,,0
mechdef_assassin_ASN-21,6,,6,,8,,28,,0
mechdef_clint_CLNT-2-3T,6,,6,,8,,32,,8
mechdef_hermesII_HER-2S,6,,6,,9,,156,,51
mechdef_vulcan_VL-5M,0,,0,,0,3055-01-01T00:00:00Z,10,,8
mechdef_cicada_CDA-3M,0,,0,3049-01-01T00:00:00Z,1,,16,,10
mechdef_shadowhawk_SHD-1R,0,,0,,0,,0,3067-01-01T00:00:00Z,20
mechdef_hatchetman_HCT-3F,0,,0,3049-01-01T00:00:00Z,9,,6,,3
mechdef_hermesII_HER-5S,0,,0,,0,3055-01-01T00:00:00Z,23,,22
mechdef_dervish_DV-1S,0,,0,,0,,0,3067-01-01T00:00:00Z,17
mechdef_strider_SR1-O,0,,0,,0,3060-01-01T00:00:00Z,11,,9
mechdef_strider_SR1-OD,0,,0,,0,3060-01-01T00:00:00Z,8,,7
mechdef_vulcan_VL-5S,0,,0,,0,3055-01-01T00:00:00Z,15,,16
mechdef_strider_SR1-OB,0,,0,,0,3060-01-01T00:00:00Z,8,,7
mechdef_tsunami_TS-P1,0,,0,,0,3055-01-01T00:00:00Z,38,,21
mechdef_vulcan_VL-5T,1,,1,,1,,36,,53
mechdef_strider_SR1-OC,0,,0,,0,3060-01-01T00:00:00Z,8,,7
mechdef_centurion_CN9-A,4,,4,,4,,15,,8
mechdef_centurion_CN9-AH,1,,1,,2,,21,,8
mechdef_blackjack_BJ-1,8,,8,,11,,128,,42
mechdef_firestarter_FS9-OA,0,,0,,0,3057-01-01T00:00:00Z,7,,6
mechdef_strider_SR1-OE,0,,0,,0,3060-01-01T00:00:00Z,5,,5
mechdef_snake_SNK-1V,0,,0,,0,3055-01-01T00:00:00Z,33,,23
mechdef_whitworth_WTH-1,6,,6,,8,,256,,296
mechdef_trebuchet_TBT-5S,4,,4,,4,,57,,26
mechdef_firestarter_FS9-OE,0,,0,,0,3058-01-01T00:00:00Z,5,,6
mechdef_wyvern_WVE-6N,5,,5,,5,,40,,15
mechdef_firestarter_FS9-OC,0,,0,,0,3057-01-01T00:00:00Z,7,,6
mechdef_hatchetman_HCT-5D,0,,0,,0,,0,3062-01-01T00:00:00Z,3
mechdef_scorpion_SCP-1N,3,,0,,0,,0,,0
mechdef_vindicator_VND-1R,0,,0,3049-01-01T00:00:00Z,15,,183,,223
mechdef_enforcer_ENF-4R,11,,12,,15,,256,,93
mechdef_strider_SR1-OF,0,,0,,0,3060-01-01T00:00:00Z,3,,5
mechdef_hatchetman_HCT-5S,0,,0,,0,3055-01-01T00:00:00Z,9,,6
mechdef_hunchback_HBK-4G,7,,7,,8,,62,,9
mechdef_hunchback_HBK-5N,0,,0,,0,3057-01-01T00:00:00Z,13,,3
mechdef_phoenixhawk_PXH-1,36,,32,,20,,250,,89
mechdef_hunchback_HBK-4SP,1,,1,,2,,22,,4
mechdef_nightsky_NGS-5S,0,,0,,0,3058-01-01T00:00:00Z,4,,6
mechdef_hunchback_HBK-5M,0,,0,3049-01-01T00:00:00Z,2,,6,,1
mechdef_centurion_CN9-AL,1,,1,,2,,29,,8
mechdef_blackjack_BJ-4,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_firestarter_FS9-OG,0,,0,,0,,0,3063-01-01T00:00:00Z,4
mechdef_shadowhawk_SHD-2H,16,,16,,15,,116,,41
mechdef_hunchback_HBK-4H,1,,1,,2,,22,,4
mechdef_watchman_WTC-4M,0,,0,,0,3056-01-01T00:00:00Z,47,,32
mechdef_sentry_SNT-04,0,,0,,0,3056-01-01T00:00:00Z,47,,32
mechdef_firestarter_FS9-OB,0,,0,,0,3057-01-01T00:00:00Z,7,,6
mechdef_wolftrap_WFT-1,0,,0,,0,3051-01-01T00:00:00Z,33,,32
mechdef_clint_CLNT-2-3U,0,,0,,0,3055-01-01T00:00:00Z,13,,7
mechdef_phoenixhawk_PXH-1D,0,,0,3049-01-01T00:00:00Z,10,,176,,63
mechdef_hunchback_HBK-4N,1,,1,,2,,22,,4
mechdef_wyvern_WVE-5N,0,,0,3049-01-01T00:00:00Z,2,,34,,26
mechdef_wolverine_WVR-6R,18,,18,,22,,107,,38
mechdef_vindicator_VND-3L,0,,0,,0,3055-01-01T00:00:00Z,19,,17
mechdef_hatchetman_HCT-5DD,0,,0,,0,,0,3065-01-01T00:00:00Z,6
mechdef_cobra_CBR-02,0,,0,,0,3061-01-01T00:00:00Z,10,,32
mechdef_centurion_CN9-D,0,,0,,0,3055-01-01T00:00:00Z,9,,7
mechdef_hunchback_HBK-6N,0,,0,,0,3059-01-01T00:00:00Z,9,,3
mechdef_hunchback_HBK-4P,1,,1,,1,,22,,4
mechdef_crab_CRB-20,4,,4,,4,,0,,0
mechdef_hunchback_HBK-4J,1,,1,,2,,22,,4
mechdef_firestarter_FS9-O,0,,0,,0,3057-01-01T00:00:00Z,10,,8
mechdef_dervish_DV-6M,8,,8,,4,,41,,35
mechdef_shadowhawk_SHD-2K,0,,0,3049-01-01T00:00:00Z,4,,41,,20
mechdef_blackjack_BJ-2,0,,0,,0,3055-01-01T00:00:00Z,19,,13
mechdef_nightsky_NGS-4S,0,,0,,0,3058-01-01T00:00:00Z,20,,17
mechdef_kintaro_KTO-19,0,,0,3049-01-01T00:00:00Z,2,,41,,28
mechdef_chimera_CMA-1S,0,,0,,0,,0,3063-01-01T00:00:00Z,52
mechdef_hatchetman_HCT-6S,0,,0,,0,,0,3064-01-01T00:00:00Z,8
mechdef_chimera_CMA-C,0,,0,,0,,0,3063-01-01T00:00:00Z,6
mechdef_kintaro_KTO-18,0,,0,3049-01-01T00:00:00Z,4,,69,,32
mechdef_blackjack_BJ2-OC,0,,0,,0,3060-01-01T00:00:00Z,6,,5
mechdef_uziel_UZL-3S,0,,0,,0,,0,3065-01-01T00:00:00Z,4
mechdef_firestarter_FS9-OX,0,,0,,0,3059-01-01T00:00:00Z,1,,1
mechdef_trebuchet_TBT-5N,8,,8,,9,,160,,74
mechdef_hollanderii_BZK-F7,0,,0,,0,3061-01-01T00:00:00Z,13,,15
mechdef_bushwacker_BSW-X2,0,,0,,0,3060-01-01T00:00:00Z,6,,5
mechdef_blackjack_BJ2-O,0,,0,,0,3060-01-01T00:00:00Z,8,,6
mechdef_apollo_APL-1M,0,,0,,0,3055-01-01T00:00:00Z,67,,46
mechdef_fenris_ice_ferret-C,0,,0,,0,,0,3067-01-01T00:00:00Z,10
mechdef_hollanderii_BZK-F5,0,,0,,0,3059-01-01T00:00:00Z,51,,30
mechdef_lineholder_KW1-LH3,0,,0,,0,3059-01-01T00:00:00Z,5,,4
mechdef_hellspawn_HSN-7D,0,,0,,0,,0,3062-01-01T00:00:00Z,32
mechdef_bushwacker_BSW-X1,0,,0,,0,3060-01-01T00:00:00Z,12,,7
mechdef_griffin_GRF-5M,0,,0,,0,,0,3066-01-01T00:00:00Z,16
mechdef_stealth_STH-1D,0,,0,,0,3055-01-01T00:00:00Z,33,,22
mechdef_phoenixhawk_PXH-3S,0,,0,3049-01-01T00:00:00Z,7,,74,,55
mechdef_centurion_CN10-B,0,,0,,0,3057-01-01T00:00:00Z,9,,4
mechdef_phoenixhawk_PXH-3PL,0,,0,,0,,0,3067-01-01T00:00:00Z,12
mechdef_enfield_END-6Q,0,,0,,0,3056-01-01T00:00:00Z,20,,0
mechdef_griffin_GRF-1S,0,3028-01-01T00:00:00Z,9,,13,,197,,52
mechdef_blackjack_BJ2-OE,0,,0,,0,3060-01-01T00:00:00Z,4,,6
mechdef_cicada_CDA-3G,0,,0,,0,3056-01-01T00:00:00Z,8,,10
mechdef_blackjack_BJ-3,0,,0,,0,3055-01-01T00:00:00Z,27,,13
mechdef_griffin_GRF-1N,45,,37,,37,,278,,74
mechdef_clint_CLNT-5U,0,,0,,0,,0,3062-01-01T00:00:00Z,14
mechdef_lineholder_KW1-LH2,0,,0,,0,3059-01-01T00:00:00Z,201,,263
mechdef_griffin_GRF-1DS,0,,0,3049-01-01T00:00:00Z,7,,58,,23
mechdef_nightsky_NGS-4T,0,,0,,0,3058-01-01T00:00:00Z,5,,8
mechdef_wraith_TR1,0,,0,,0,3055-01-01T00:00:00Z,75,,52
mechdef_bushwacker_BSW-S2,0,,0,,0,3060-01-01T00:00:00Z,6,,5
mechdef_kintaro_KTO-C,0,,0,,0,3055-01-01T00:00:00Z,20,,14
mechdef_tsunami_TS-P1D,0,,0,,0,,0,3063-01-01T00:00:00Z,11
mechdef_phoenixhawk_PXH-3M,0,,0,3049-01-01T00:00:00Z,5,,52,,27
mechdef_enforcer_ENF-5D,0,,0,,0,3055-01-01T00:00:00Z,53,,41
mechdef_phoenixhawk_PXH-3D,0,,0,3048-01-01T00:00:00Z,9,,104,,55
mechdef_blackjack_BJ2-OA,0,,0,,0,3060-01-01T00:00:00Z,6,,5
mechdef_firestarter_FS9-OD,0,,0,,0,3057-01-01T00:00:00Z,7,,6
mechdef_blackjack_BJ2-OB,0,,0,,0,3060-01-01T00:00:00Z,6,,5
mechdef_fenris_ice_ferret-A,0,,0,,0,,0,3067-01-01T00:00:00Z,21
mechdef_centurion_CN9-D3,0,,0,,0,3055-01-01T00:00:00Z,6,,2
mechdef_cicada_CDA-3F,0,,0,,0,3055-01-01T00:00:00Z,6,,5
mechdef_wolverine_WVR-7K,0,,0,3050-01-01T00:00:00Z,3,,31,,16
mechdef_cronus_CNS-3M,0,3031-01-01T00:00:00Z,4,,5,,113,,84
mechdef_stealth_STH-2D1,0,,0,,0,,0,3062-01-01T00:00:00Z,6
mechdef_stealth_STH-2D2,0,,0,,0,,0,3062-01-01T00:00:00Z,3
mechdef_strider_SR1-OR,0,,0,,0,3060-01-01T00:00:00Z,1,,1
mechdef_trebuchet_TBT-3C,0,,0,3049-01-01T00:00:00Z,2,,12,,8
mechdef_trebuchet_TBT-7M,0,,0,,0,3055-01-01T00:00:00Z,17,,11
mechdef_hunchback_HBK-5S,0,,0,,0,3058-01-01T00:00:00Z,6,,1
mechdef_uziel_UZL-2S,0,,0,,0,,0,3063-01-01T00:00:00Z,41
mechdef_shadowhawk_SHD-2Hb,0,,0,,0,,0,3067-01-01T00:00:00Z,6
mechdef_nightsky_NGS-5T,0,,0,,0,3058-01-01T00:00:00Z,5,,8
mechdef_kintaro_KTO-20,0,,0,3049-01-01T00:00:00Z,4,,20,,14
mechdef_centurion_CN9-D4D,0,,0,,0,,0,3066-01-01T00:00:00Z,2
mechdef_wolverine_WVR-9D,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_centurion_CN9-D3D,0,,0,,0,3060-01-01T00:00:00Z,2,,2
mechdef_blackjack_BJ2-OD,0,,0,,0,3060-01-01T00:00:00Z,6,,5
mechdef_hunchback_HBK-6S,0,,0,,0,,0,3063-01-01T00:00:00Z,1
mechdef_blackjack_BJ2-OF,0,,0,,0,3061-01-01T00:00:00Z,1,,2
mechdef_dervish_DV-7D,0,,0,,0,3055-01-01T00:00:00Z,17,,8
mechdef_enfield_END-6J,0,,0,,0,3060-01-01T00:00:00Z,5,,0
mechdef_shadowhawk_SHD-5M,0,,0,3049-01-01T00:00:00Z,2,,24,,18
mechdef_firestarter_FS9-OF,0,,0,,0,3060-01-01T00:00:00Z,3,,4
mechdef_black_hawk_nova-D,0,,0,,0,,0,3067-01-01T00:00:00Z,10
mechdef_enforceriii_ENF-6M,0,,0,,0,3060-01-01T00:00:00Z,42,,36
mechdef_fenris_ice_ferret-B,0,,0,,0,,0,3067-01-01T00:00:00Z,15
mechdef_nightsky_NGS-6T,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_grimreaper_GRM-R-PR29,0,,0,,0,3055-01-01T00:00:00Z,48,,47
mechdef_fenris_ice_ferret-E,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_vindicator_VND-5L,0,,0,,0,3060-01-01T00:00:00Z,7,,9
mechdef_wraith_TR2,0,,0,,0,3057-01-01T00:00:00Z,19,,13
mechdef_phoenixhawk_PXH-7S,0,,0,,0,,0,3067-01-01T00:00:00Z,12
mechdef_starslayer_STY-3C,0,,0,,0,3058-01-01T00:00:00Z,44,,30
mechdef_stealth_STH-2D,0,,0,,0,3061-01-01T00:00:00Z,6,,6
mechdef_black_hawk_nova-C,0,,0,,0,,0,3067-01-01T00:00:00Z,15
mechdef_griffin_GRF-3M,0,,0,,0,3055-01-01T00:00:00Z,82,,32
mechdef_huronwarrior_HUR-WO-R4L,0,,0,,0,3056-01-01T00:00:00Z,33,,18
mechdef_komodo_KIM-2,0,,0,,0,3055-01-01T00:00:00Z,30,,29
mechdef_black_hawk_nova-B,0,,0,,0,,0,3067-01-01T00:00:00Z,21
mechdef_wolverine_WVR-8K,0,,0,,0,,0,3064-01-01T00:00:00Z,7
mechdef_cronus_CNS-5M,0,,0,,0,3060-01-01T00:00:00Z,13,,36
mechdef_huronwarrior_HUR-WO-R4O,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_shadowhawk_SHD-5S,0,,0,,0,3054-01-01T00:00:00Z,34,,18
mechdef_starslayer_STY-3D,0,,0,,0,3058-01-01T00:00:00Z,22,,15
mechdef_griffin_GRF-2N,0,,0,,0,,0,3067-01-01T00:00:00Z,8
mechdef_hatchetman_HCT-6D,0,,0,,0,,0,3062-01-01T00:00:00Z,8
mechdef_fenris_ice_ferret-H,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_lynx_LNX-9C,0,,0,,0,3057-01-01T00:00:00Z,16,,15
mechdef_fenris_ice_ferret-D,0,,0,,0,,0,3067-01-01T00:00:00Z,10
mechdef_grimreaper_GRM-R-PR31,0,,0,,0,,0,3066-01-01T00:00:00Z,12
mechdef_grimreaper_GRM-R-PR30,0,,0,,0,,0,3066-01-01T00:00:00Z,8
mechdef_wolverine_WVR-7M,0,,0,,0,3055-01-01T00:00:00Z,45,,16
mechdef_fenris_ice_ferret-PRIME,0,,0,,0,,0,3067-01-01T00:00:00Z,42
mechdef_hunchback_IIC,0,,0,,0,3058-01-01T00:00:00Z,114,,109
mechdef_shadowhawk_SHD-5D,0,,0,,0,,0,3066-01-01T00:00:00Z,6
mechdef_firestarter_FS9-OR,0,,0,,0,3059-01-01T00:00:00Z,1,,1
mechdef_lynx_LNX-9Q,0,,0,,0,3055-01-01T00:00:00Z,16,,15
mechdef_lynx_LNX-9R,0,,0,,0,3056-01-01T00:00:00Z,16,,15
mechdef_dervish_DV-8D,0,,0,,0,,0,3062-01-01T00:00:00Z,8
mechdef_griffin_GRF-6S,0,,0,,0,,0,3066-01-01T00:00:00Z,11
mechdef_black_hawk_nova-H,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_enforceriii_ENF-6G,0,,0,,0,,0,3062-01-01T00:00:00Z,9
mechdef_blackjack_BJ2-OR,0,,0,,0,3060-01-01T00:00:00Z,1,,1
mechdef_black_hawk_nova-S,0,,0,,0,,0,3067-01-01T00:00:00Z,3
