NorthwindHighlanders,,,,,,,,,
mechdef_owens_OW-1,0,,0,,0,3060-01-01T00:00:00Z,8,,6
mechdef_koshi_mist_lynx-D,0,,0,,0,3060-01-01T00:00:00Z,8,,8
mechdef_scarabus_SCB-9A,0,,0,,0,3055-01-01T00:00:00Z,31,,7
mechdef_ostscout_OTT-9S,0,,0,,0,,0,3065-01-01T00:00:00Z,1
mechdef_razorback_RZK-9S,0,,0,,0,,0,3063-01-01T00:00:00Z,8
mechdef_arctic_fox_AF1A,0,,0,,0,3060-01-01T00:00:00Z,10,,4
mechdef_stiletto_STO-4A,0,,0,,0,3061-01-01T00:00:00Z,10,,5
mechdef_venom_SDR-9KA,0,,0,,0,3056-01-01T00:00:00Z,8,,2
mechdef_koshi_mist_lynx-PRIME,0,,0,,0,3060-01-01T00:00:00Z,47,,47
mechdef_hollander_BZK-G1,0,,0,,0,3056-01-01T00:00:00Z,10,,2
mechdef_jenner_JR7-D,10,,8,,10,,95,,6
mechdef_valkyrie_VLK-QD1,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_valkyrie_VLK-QD3,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_jenner_JR7-K,0,,0,,0,3055-01-01T00:00:00Z,15,,5
mechdef_jackal_JA-KL-1532,0,,0,,0,3052-01-01T00:00:00Z,63,,14
mechdef_hitman_HM-1,0,,0,,0,3056-01-01T00:00:00Z,20,,4
mechdef_battlehawk_BH-K306,0,,0,,0,,0,3067-01-01T00:00:00Z,6
mechdef_garm_GRM-01B,0,,0,,0,3059-01-01T00:00:00Z,19,,4
mechdef_brigand_LDT-X1,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_venom_SDR-9KC,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_falcon_FLC-5P,0,,0,,0,,0,3065-01-01T00:00:00Z,8
mechdef_arctic_fox_AF1C,0,,0,,0,3060-01-01T00:00:00Z,10,,4
mechdef_scarabus_SCB-9T,0,,0,,0,3055-01-01T00:00:00Z,14,,3
mechdef_wolfhound_WLF-1,0,3039-01-01T00:00:00Z,4,,7,,72,,17
mechdef_hollander_BZK-F3,0,,0,,0,3055-01-01T00:00:00Z,41,,10
mechdef_owens_OW-1C,0,,0,,0,3060-01-01T00:00:00Z,4,,3
mechdef_tarantula_ZPH-4A,0,,0,,0,,0,3067-01-01T00:00:00Z,2
mechdef_koto_KTO-2A,0,,0,,0,3057-01-01T00:00:00Z,10,,2
mechdef_locust_IIC-3,0,,0,,0,,0,3067-01-01T00:00:00Z,12
mechdef_koshi_mist_lynx-H,0,,0,,0,3060-01-01T00:00:00Z,6,,6
mechdef_arctic_fox_AF1,0,,0,,0,3060-01-01T00:00:00Z,14,,6
mechdef_koshi_mist_lynx-E,0,,0,,0,3060-01-01T00:00:00Z,6,,8
mechdef_nighthawk_NTK-2Q,0,,0,,0,3058-01-01T00:00:00Z,29,,7
mechdef_nighthawk_NTK-2S,0,,0,,0,3059-01-01T00:00:00Z,6,,1
mechdef_falconhawk_FNHK-9K,0,,0,,0,3057-01-01T00:00:00Z,14,,3
mechdef_jackal_JA-KL-55,0,,0,,0,,0,3066-01-01T00:00:00Z,14
mechdef_falconhawk_FNHK-9K1A,0,,0,,0,3057-01-01T00:00:00Z,58,,14
mechdef_wolfhound_WLF-2,0,,0,,0,3052-01-01T00:00:00Z,31,,7
mechdef_dasher_fire_moth-B,0,,0,,0,3060-01-01T00:00:00Z,24,,22
mechdef_koshi_mist_lynx-P,0,,0,,0,3061-01-01T00:00:00Z,3,,4
mechdef_javelin_JVN-11A,0,,0,,0,3055-01-01T00:00:00Z,13,,4
mechdef_stinger_STG-A5,7,,5,,7,,0,,0
mechdef_hankyu_arctic_cheetah-B,0,,0,,0,3060-01-01T00:00:00Z,25,,0
mechdef_hankyu_arctic_cheetah-D,0,,0,,0,3060-01-01T00:00:00Z,18,,0
mechdef_locust_IIC,0,,0,,0,,0,3067-01-01T00:00:00Z,24
mechdef_hankyu_arctic_cheetah-A,0,,0,,0,3060-01-01T00:00:00Z,36,,0
mechdef_osiris_OSR-3D,0,,0,,0,,0,3063-01-01T00:00:00Z,10
mechdef_garm_GRM-01C,0,,0,,0,,0,3062-01-01T00:00:00Z,2
mechdef_razorback_RZK-9T,0,,0,,0,,0,3066-01-01T00:00:00Z,4
mechdef_stiletto_STO-4B,0,,0,,0,,0,3063-01-01T00:00:00Z,1
mechdef_koshi_mist_lynx-F,0,,0,,0,,0,3063-01-01T00:00:00Z,6
mechdef_spector_SPR-5F,0,,0,,0,3055-01-01T00:00:00Z,29,,5
mechdef_koshi_mist_lynx-B,0,,0,,0,3060-01-01T00:00:00Z,17,,16
mechdef_owens_OW-1R,0,,0,,0,3060-01-01T00:00:00Z,1,,1
mechdef_osiris_OSR-4D,0,,0,,0,,0,3067-01-01T00:00:00Z,1
mechdef_dasher_fire_moth-PRIME,0,,0,,0,3060-01-01T00:00:00Z,34,,31
mechdef_puma_adder-D,0,,0,,0,,0,3067-01-01T00:00:00Z,8
mechdef_puma_adder-E,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_koshi_mist_lynx-C,0,,0,,0,3060-01-01T00:00:00Z,12,,12
mechdef_hankyu_arctic_cheetah-PRIME,0,,0,,0,3060-01-01T00:00:00Z,50,,0
mechdef_puma_adder-C,0,,0,,0,,0,3067-01-01T00:00:00Z,11
mechdef_puma_adder-B,0,,0,,0,,0,3067-01-01T00:00:00Z,6
mechdef_puma_adder-S,0,,0,,0,,0,3067-01-01T00:00:00Z,16
mechdef_puma_adder-A,0,,0,,0,,0,3067-01-01T00:00:00Z,23
mechdef_puma_adder-H,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_hankyu_arctic_cheetah-C,0,,0,,0,3060-01-01T00:00:00Z,11,,0
mechdef_puma_adder-PRIME,0,,0,,0,,0,3067-01-01T00:00:00Z,32
mechdef_dasher_fire_moth-D,0,,0,,0,3060-01-01T00:00:00Z,34,,31
Mediums,,,,,,,,,
mechdef_vulcan_VL-2T,6,,6,,9,,74,,10
mechdef_cicada_CDA-2A,4,,4,,4,,5,,0
mechdef_sentinel_STN-3L,0,,0,,0,3055-01-01T00:00:00Z,56,,39
mechdef_strider_SR1-OA,0,,0,,0,3057-01-01T00:00:00Z,8,,7
mechdef_assassin_ASN-23,0,,0,,0,3055-01-01T00:00:00Z,10,,0
mechdef_assassin_ASN-21,6,,6,,8,,15,,0
mechdef_clint_CLNT-2-3T,6,,6,,8,,17,,2
mechdef_hermesII_HER-2S,6,,6,,9,,81,,10
mechdef_vulcan_VL-5M,0,,0,,0,3055-01-01T00:00:00Z,9,,5
mechdef_cicada_CDA-3M,0,,0,3049-01-01T00:00:00Z,1,,13,,6
mechdef_shadowhawk_SHD-1R,0,,0,,0,,0,3067-01-01T00:00:00Z,6
mechdef_hatchetman_HCT-3F,0,,0,3049-01-01T00:00:00Z,9,,5,,2
mechdef_hermesII_HER-5S,0,,0,,0,3055-01-01T00:00:00Z,19,,13
mechdef_dervish_DV-1S,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_strider_SR1-O,0,,0,,0,3057-01-01T00:00:00Z,11,,9
mechdef_strider_SR1-OD,0,,0,,0,3057-01-01T00:00:00Z,8,,7
mechdef_vulcan_VL-5S,0,,0,,0,3055-01-01T00:00:00Z,12,,10
mechdef_strider_SR1-OB,0,,0,,0,3057-01-01T00:00:00Z,8,,7
mechdef_tsunami_TS-P1,0,,0,,0,3055-01-01T00:00:00Z,32,,13
mechdef_vulcan_VL-5T,1,,1,,1,,18,,15
mechdef_strider_SR1-OC,0,,0,,0,3057-01-01T00:00:00Z,8,,7
mechdef_centurion_CN9-A,4,,4,,4,,5,,2
mechdef_centurion_CN9-AH,1,,1,,2,,11,,2
mechdef_blackjack_BJ-1,8,,8,,11,,66,,8
mechdef_firestarter_FS9-OA,0,,0,,0,3057-01-01T00:00:00Z,7,,6
mechdef_strider_SR1-OE,0,,0,,0,3058-01-01T00:00:00Z,5,,5
mechdef_snake_SNK-1V,0,,0,,0,3055-01-01T00:00:00Z,28,,14
mechdef_whitworth_WTH-1,6,,6,,8,,133,,82
mechdef_trebuchet_TBT-5S,4,,4,,4,,29,,7
mechdef_firestarter_FS9-OE,0,,0,,0,3058-01-01T00:00:00Z,5,,6
mechdef_wyvern_WVE-6N,5,,5,,5,,21,,4
mechdef_firestarter_FS9-OC,0,,0,,0,3057-01-01T00:00:00Z,7,,6
mechdef_hatchetman_HCT-5D,0,,0,,0,,0,3062-01-01T00:00:00Z,2
mechdef_scorpion_SCP-1N,3,,0,,0,,0,,0
mechdef_vindicator_VND-1R,0,,0,3049-01-01T00:00:00Z,15,,95,,62
mechdef_enforcer_ENF-4R,11,,12,,15,,133,,18
mechdef_strider_SR1-OF,0,,0,,0,3060-01-01T00:00:00Z,3,,5
mechdef_hatchetman_HCT-5S,0,,0,,0,3055-01-01T00:00:00Z,8,,4
mechdef_hunchback_HBK-4G,7,,7,,8,,32,,0
mechdef_hunchback_HBK-5N,0,,0,,0,3057-01-01T00:00:00Z,11,,0
mechdef_phoenixhawk_PXH-1,36,,32,,20,,130,,17
mechdef_hunchback_HBK-4SP,1,,1,,2,,11,,0
mechdef_nightsky_NGS-5S,0,,0,,0,3058-01-01T00:00:00Z,3,,4
mechdef_hunchback_HBK-5M,0,,0,3049-01-01T00:00:00Z,2,,5,,0
mechdef_centurion_CN9-AL,1,,1,,2,,15,,2
mechdef_blackjack_BJ-4,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_firestarter_FS9-OG,0,,0,,0,,0,3063-01-01T00:00:00Z,4
mechdef_shadowhawk_SHD-2H,16,,16,,15,,60,,8
mechdef_hunchback_HBK-4H,1,,1,,2,,11,,0
mechdef_watchman_WTC-4M,0,,0,,0,3056-01-01T00:00:00Z,40,,19
mechdef_sentry_SNT-04,0,,0,,0,3056-01-01T00:00:00Z,40,,19
mechdef_firestarter_FS9-OB,0,,0,,0,3057-01-01T00:00:00Z,7,,6
mechdef_wolftrap_WFT-1,0,,0,,0,3051-01-01T00:00:00Z,28,,19
mechdef_clint_CLNT-2-3U,0,,0,,0,3055-01-01T00:00:00Z,11,,4
mechdef_phoenixhawk_PXH-1D,0,,0,3049-01-01T00:00:00Z,10,,92,,17
mechdef_hunchback_HBK-4N,1,,1,,2,,11,,0
mechdef_wyvern_WVE-5N,0,,0,3049-01-01T00:00:00Z,2,,28,,15
mechdef_wolverine_WVR-6R,18,,18,,22,,56,,7
mechdef_vindicator_VND-3L,0,,0,,0,3055-01-01T00:00:00Z,16,,10
mechdef_hatchetman_HCT-5DD,0,,0,,0,,0,3065-01-01T00:00:00Z,4
mechdef_cobra_CBR-02,0,,0,,0,3061-01-01T00:00:00Z,9,,19
mechdef_centurion_CN9-D,0,,0,,0,3055-01-01T00:00:00Z,7,,4
mechdef_hunchback_HBK-6N,0,,0,,0,3059-01-01T00:00:00Z,8,,0
mechdef_hunchback_HBK-4P,1,,1,,1,,11,,0
mechdef_crab_CRB-20,4,,4,,4,,0,,0
mechdef_hunchback_HBK-4J,1,,1,,2,,11,,0
mechdef_firestarter_FS9-O,0,,0,,0,3056-01-01T00:00:00Z,10,,8
mechdef_dervish_DV-6M,8,,8,,4,,15,,7
mechdef_shadowhawk_SHD-2K,0,,0,3049-01-01T00:00:00Z,4,,21,,6
mechdef_blackjack_BJ-2,0,,0,,0,3055-01-01T00:00:00Z,16,,8
mechdef_nightsky_NGS-4S,0,,0,,0,3058-01-01T00:00:00Z,17,,10
mechdef_kintaro_KTO-19,0,,0,3049-01-01T00:00:00Z,2,,34,,17
mechdef_chimera_CMA-1S,0,,0,,0,,0,3063-01-01T00:00:00Z,31
mechdef_hatchetman_HCT-6S,0,,0,,0,,0,3064-01-01T00:00:00Z,5
mechdef_chimera_CMA-C,0,,0,,0,,0,3063-01-01T00:00:00Z,5
mechdef_kintaro_KTO-18,0,,0,3049-01-01T00:00:00Z,4,,36,,6
mechdef_blackjack_BJ2-OC,0,,0,,0,3057-01-01T00:00:00Z,6,,5
mechdef_uziel_UZL-3S,0,,0,,0,,0,3065-01-01T00:00:00Z,2
mechdef_firestarter_FS9-OX,0,,0,,0,3059-01-01T00:00:00Z,1,,1
mechdef_trebuchet_TBT-5N,8,,8,,9,,83,,15
mechdef_hollanderii_BZK-F7,0,,0,,0,3061-01-01T00:00:00Z,11,,9
mechdef_bushwacker_BSW-X2,0,,0,,0,3055-01-01T00:00:00Z,7,,4
mechdef_blackjack_BJ2-O,0,,0,,0,3057-01-01T00:00:00Z,8,,6
mechdef_apollo_APL-1M,0,,0,,0,3055-01-01T00:00:00Z,56,,27
mechdef_fenris_ice_ferret-C,0,,0,,0,3060-01-01T00:00:00Z,9,,16
mechdef_hollanderii_BZK-F5,0,,0,,0,3059-01-01T00:00:00Z,43,,18
mechdef_lineholder_KW1-LH3,0,,0,,0,3059-01-01T00:00:00Z,4,,2
mechdef_hellspawn_HSN-7D,0,,0,,0,,0,3062-01-01T00:00:00Z,19
mechdef_bushwacker_BSW-X1,0,,0,,0,3055-01-01T00:00:00Z,14,,6
mechdef_griffin_GRF-5M,0,,0,,0,,0,3066-01-01T00:00:00Z,10
mechdef_stealth_STH-1D,0,,0,,0,3055-01-01T00:00:00Z,27,,13
mechdef_phoenixhawk_PXH-3S,0,,0,3049-01-01T00:00:00Z,7,,62,,33
mechdef_centurion_CN10-B,0,,0,,0,3057-01-01T00:00:00Z,7,,2
mechdef_phoenixhawk_PXH-3PL,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_enfield_END-6Q,0,,0,,0,3056-01-01T00:00:00Z,17,,0
mechdef_griffin_GRF-1S,0,3028-01-01T00:00:00Z,9,,13,,102,,10
mechdef_blackjack_BJ2-OE,0,,0,,0,3059-01-01T00:00:00Z,4,,6
mechdef_cicada_CDA-3G,0,,0,,0,3056-01-01T00:00:00Z,7,,6
mechdef_blackjack_BJ-3,0,,0,,0,3055-01-01T00:00:00Z,22,,8
mechdef_griffin_GRF-1N,45,,37,,37,,145,,15
mechdef_clint_CLNT-5U,0,,0,,0,,0,3062-01-01T00:00:00Z,8
mechdef_lineholder_KW1-LH2,0,,0,,0,3059-01-01T00:00:00Z,104,,73
mechdef_griffin_GRF-1DS,0,,0,3049-01-01T00:00:00Z,7,,49,,14
mechdef_nightsky_NGS-4T,0,,0,,0,3058-01-01T00:00:00Z,4,,5
mechdef_wraith_TR1,0,,0,,0,3055-01-01T00:00:00Z,63,,31
mechdef_bushwacker_BSW-S2,0,,0,,0,3056-01-01T00:00:00Z,7,,4
mechdef_kintaro_KTO-C,0,,0,,0,3055-01-01T00:00:00Z,17,,8
mechdef_tsunami_TS-P1D,0,,0,,0,,0,3063-01-01T00:00:00Z,6
mechdef_phoenixhawk_PXH-3M,0,,0,3049-01-01T00:00:00Z,5,,44,,16
mechdef_enforcer_ENF-5D,0,,0,,0,3055-01-01T00:00:00Z,45,,24
mechdef_phoenixhawk_PXH-3D,0,,0,3048-01-01T00:00:00Z,9,,87,,33
mechdef_blackjack_BJ2-OA,0,,0,,0,3057-01-01T00:00:00Z,6,,5
mechdef_firestarter_FS9-OD,0,,0,,0,3057-01-01T00:00:00Z,7,,6
mechdef_blackjack_BJ2-OB,0,,0,,0,3057-01-01T00:00:00Z,6,,5
mechdef_fenris_ice_ferret-A,0,,0,,0,3060-01-01T00:00:00Z,17,,31
mechdef_centurion_CN9-D3,0,,0,,0,3055-01-01T00:00:00Z,5,,1
mechdef_cicada_CDA-3F,0,,0,,0,3055-01-01T00:00:00Z,5,,3
mechdef_wolverine_WVR-7K,0,,0,3050-01-01T00:00:00Z,3,,26,,10
mechdef_cronus_CNS-3M,0,3031-01-01T00:00:00Z,4,,5,,59,,23
mechdef_stealth_STH-2D1,0,,0,,0,,0,3062-01-01T00:00:00Z,3
mechdef_stealth_STH-2D2,0,,0,,0,,0,3062-01-01T00:00:00Z,2
mechdef_strider_SR1-OR,0,,0,,0,3060-01-01T00:00:00Z,1,,1
mechdef_trebuchet_TBT-3C,0,,0,3049-01-01T00:00:00Z,2,,10,,5
mechdef_dragonfly_viper-C,0,,0,,0,,0,3067-01-01T00:00:00Z,12
mechdef_trebuchet_TBT-7M,0,,0,,0,3055-01-01T00:00:00Z,14,,7
mechdef_hunchback_HBK-5S,0,,0,,0,3058-01-01T00:00:00Z,5,,0
mechdef_uziel_UZL-2S,0,,0,,0,,0,3063-01-01T00:00:00Z,24
mechdef_shadowhawk_SHD-2Hb,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_nightsky_NGS-5T,0,,0,,0,3058-01-01T00:00:00Z,4,,5
mechdef_kintaro_KTO-20,0,,0,3049-01-01T00:00:00Z,4,,17,,8
mechdef_centurion_CN9-D4D,0,,0,,0,,0,3066-01-01T00:00:00Z,1
mechdef_wolverine_WVR-9D,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_centurion_CN9-D3D,0,,0,,0,3060-01-01T00:00:00Z,2,,1
mechdef_blackjack_BJ2-OD,0,,0,,0,3057-01-01T00:00:00Z,6,,5
mechdef_blackjack_BJ2-OF,0,,0,,0,3061-01-01T00:00:00Z,1,,2
mechdef_dervish_DV-7D,0,,0,,0,3055-01-01T00:00:00Z,14,,5
mechdef_enfield_END-6J,0,,0,,0,3060-01-01T00:00:00Z,5,,0
mechdef_shadowhawk_SHD-5M,0,,0,3049-01-01T00:00:00Z,2,,20,,11
mechdef_firestarter_FS9-OF,0,,0,,0,3060-01-01T00:00:00Z,3,,4
mechdef_black_hawk_nova-D,0,,0,,0,3060-01-01T00:00:00Z,9,,16
mechdef_dragonfly_viper-PRIME,0,,0,,0,,0,3067-01-01T00:00:00Z,35
mechdef_enforceriii_ENF-6M,0,,0,,0,3060-01-01T00:00:00Z,35,,22
mechdef_fenris_ice_ferret-B,0,,0,,0,3060-01-01T00:00:00Z,12,,22
mechdef_nightsky_NGS-6T,0,,0,,0,,0,3067-01-01T00:00:00Z,2
mechdef_grimreaper_GRM-R-PR29,0,,0,,0,3055-01-01T00:00:00Z,41,,28
mechdef_fenris_ice_ferret-E,0,,0,,0,3060-01-01T00:00:00Z,4,,8
mechdef_vindicator_VND-5L,0,,0,,0,3060-01-01T00:00:00Z,6,,5
mechdef_wraith_TR2,0,,0,,0,3057-01-01T00:00:00Z,16,,8
mechdef_phoenixhawk_PXH-7S,0,,0,,0,,0,3067-01-01T00:00:00Z,7
mechdef_starslayer_STY-3C,0,,0,,0,3057-01-01T00:00:00Z,37,,18
mechdef_stealth_STH-2D,0,,0,,0,3061-01-01T00:00:00Z,5,,3
mechdef_black_hawk_nova-C,0,,0,,0,3060-01-01T00:00:00Z,12,,22
mechdef_griffin_GRF-3M,0,,0,,0,3055-01-01T00:00:00Z,69,,19
mechdef_huronwarrior_HUR-WO-R4L,0,,0,,0,3056-01-01T00:00:00Z,28,,11
mechdef_komodo_KIM-2,0,,0,,0,3055-01-01T00:00:00Z,25,,17
mechdef_black_hawk_nova-B,0,,0,,0,3060-01-01T00:00:00Z,17,,31
mechdef_dragonfly_viper-E,0,,0,,0,,0,3067-01-01T00:00:00Z,9
mechdef_wolverine_WVR-8K,0,,0,,0,,0,3064-01-01T00:00:00Z,4
mechdef_cronus_CNS-5M,0,,0,,0,3060-01-01T00:00:00Z,11,,22
mechdef_huronwarrior_HUR-WO-R4O,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_shadowhawk_SHD-5S,0,,0,,0,3054-01-01T00:00:00Z,29,,11
mechdef_starslayer_STY-3D,0,,0,,0,3057-01-01T00:00:00Z,19,,9
mechdef_griffin_GRF-2N,0,,0,,0,,0,3067-01-01T00:00:00Z,5
mechdef_hatchetman_HCT-6D,0,,0,,0,,0,3062-01-01T00:00:00Z,5
mechdef_fenris_ice_ferret-H,0,,0,,0,3061-01-01T00:00:00Z,3,,8
mechdef_lynx_LNX-9C,0,,0,,0,3057-01-01T00:00:00Z,13,,9
mechdef_fenris_ice_ferret-D,0,,0,,0,3060-01-01T00:00:00Z,9,,16
