LiaoVehicles,,,,,,,,,
vehicledef_MINION_TAG,0,,0,,0,,0,3067-01-01T00:00:00Z,2
vehicledef_MINION,0,,0,,0,,0,3067-01-01T00:00:00Z,6
vehicledef_JEdgar_Flamer,1,,1,,1,,2,,0
vehicledef_BLIZZARD_BLACK,0,,0,,0,,0,3064-01-01T00:00:00Z,4
vehicledef_JEdgar_MG,1,,1,,1,,2,,0
vehicledef_CAVALRY_LRM,0,,0,,0,3055-01-01T00:00:00Z,7,,5
vehicledef_HAWKMOTH,0,,0,,0,,0,3067-01-01T00:00:00Z,10
vehicledef_CAVALRY_TAG,0,,0,,0,3059-01-01T00:00:00Z,4,,1
vehicledef_KARNOV_BA,0,,0,,0,,0,3063-01-01T00:00:00Z,3
vehicledef_HAWKMOTH_ARMOR,0,,0,,0,,0,3067-01-01T00:00:00Z,5
vehicledef_CAVALRY,0,,0,,0,3055-01-01T00:00:00Z,14,,11
vehicledef_CAVALRY_SRM,0,,0,,0,3055-01-01T00:00:00Z,5,,3
vehicledef_SCIMITAR,27,,27,,30,,115,,22
vehicledef_JEdgar,3,,3,,3,,7,,0
vehicledef_JEdgar_TAG,0,,0,,0,3053-01-01T00:00:00Z,8,,0
vehicledef_PEREGRINE_KURITA,0,,0,3049-01-01T00:00:00Z,1,,0,,0
vehicledef_STRIKER,5,,5,,4,,23,,8
vehicledef_PEGASUS_SENSORS,3,,2,,1,,5,,4
vehicledef_PLAINSMAN_SCOUT,0,,0,,0,,0,3067-01-01T00:00:00Z,2
vehicledef_STRIKER_SRM,1,,3,,2,,11,,4
vehicledef_KARNOV_PERIPHERY,0,,0,,0,,0,3064-01-01T00:00:00Z,3
vehicledef_SALADIN_ARMOR,6,,5,,5,,12,,4
vehicledef_SALADIN,24,,27,,30,,94,,36
vehicledef_HUNTER_LRM15,2,,3,,3,,22,,14
vehicledef_PLAINSMAN,0,3039-01-01T00:00:00Z,4,,4,,23,,14
vehicledef_STRIKER_LRM,1,,3,,2,,11,,4
vehicledef_YELLOWJACKET_ARROWIV,0,,0,,0,,0,3067-01-01T00:00:00Z,1
vehicledef_CAVALRY_INFANTRY,0,,0,,0,,0,3063-01-01T00:00:00Z,1
vehicledef_PEGASUS,27,,19,,11,,27,,20
vehicledef_HUNTER_LRM10,2,,3,,3,,22,,14
vehicledef_HUNTER,11,,16,,17,,86,,40
vehicledef_GALLEON_GAL-102,0,,0,,0,3055-01-01T00:00:00Z,27,,8
vehicledef_SARACEN,15,,15,,17,,65,,25
vehicledef_HUNTER_AMMO,1,,2,,2,,15,,10
vehicledef_PEGASUS_MISSILE,2,,2,,1,,3,,4
vehicledef_STRIKER_AMMO,0,,0,,0,3055-01-01T00:00:00Z,4,,1
vehicledef_SCIMITAR_MISSILE,3,,3,,4,,14,,5
vehicledef_SALADIN_LBX,0,,0,,0,3061-01-01T00:00:00Z,12,,10
vehicledef_YELLOWJACKET,0,,0,,0,3059-01-01T00:00:00Z,55,,15
vehicledef_YELLOWJACKET_RAC,0,,0,,0,,0,3066-01-01T00:00:00Z,3
vehicledef_YELLOWJACKET_AMMO,0,,0,,0,3059-01-01T00:00:00Z,7,,2
vehicledef_SALADIN_ULTRA,0,,0,,0,,0,3064-01-01T00:00:00Z,7
Mediums,,,,,,,,,
vehicledef_VEDETTE_AC2,32,,32,,32,,91,,43
vehicledef_VEDETTE,45,,45,,45,,128,,43
vehicledef_PREDATOR_ORIGINAL,25,,17,,17,,54,,0
vehicledef_VEDETTE_LIAO,126,,126,,126,,363,,121
vehicledef_HETZER_LASER,11,,11,,11,,42,,40
vehicledef_GOBLIN_MG,1,,1,,1,,4,,5
vehicledef_HETZER_AC10,8,,8,,8,,30,,28
vehicledef_HETZER_SCOUT,6,,6,,6,,21,,20
vehicledef_VEDETTE_NETC,0,,0,,0,3056-01-01T00:00:00Z,29,,11
vehicledef_GOBLIN,4,,4,,4,,18,,19
vehicledef_HETZER,63,,63,,63,,239,,114
vehicledef_GLADIUS,0,,0,,0,,0,3067-01-01T00:00:00Z,41
vehicledef_VEDETTE_ULTRA,0,,0,,0,3055-01-01T00:00:00Z,81,,31
vehicledef_HETZER_SRM,11,,11,,11,,42,,40
vehicledef_CONDOR,5,,4,,4,,15,,7
vehicledef_GOBLIN_LRM,1,,1,,1,,2,,2
vehicledef_HETZER_LRM,11,,11,,11,,42,,40
vehicledef_FALCON,10,,10,,10,,43,,47
vehicledef_APC_Maxim_SRM4,3,,3,,2,,8,,5
vehicledef_VEDETTE_RAC,0,,0,,0,,0,3067-01-01T00:00:00Z,4
vehicledef_APC_Maxim_3052AP,0,,0,,0,3055-01-01T00:00:00Z,2,,1
vehicledef_CONDOR_FLAMER,1,,1,,1,,4,,3
vehicledef_CONDOR_FISSION,1,,0,,0,,0,,0
vehicledef_APC_Maxim_SRM2,3,,3,,2,,8,,3
vehicledef_APC_Maxim,25,,25,,16,,31,,8
vehicledef_CONDOR_LIAO,10,,8,,8,,31,,13
vehicledef_HETZER_LBX,0,,0,,0,,0,3063-01-01T00:00:00Z,15
vehicledef_APC_Maxim_I,0,,0,,0,3060-01-01T00:00:00Z,7,,13
vehicledef_APC_Maxim_3052U,0,,0,,0,3055-01-01T00:00:00Z,2,,1
vehicledef_APC_Maxim_BA,0,,0,,0,3055-01-01T00:00:00Z,7,,2
vehicledef_PROWLER_SUPPORT,1,,1,,1,,4,,4
vehicledef_CHAPARRAL,0,,0,3049-01-01T00:00:00Z,20,,8,,0
vehicledef_MYRMIDON,0,,0,,0,,0,3067-01-01T00:00:00Z,59
vehicledef_APC_Maxim_BAv2,0,,0,,0,3059-01-01T00:00:00Z,2,,1
vehicledef_CHAPARRAL_SRM,0,,0,,0,3060-01-01T00:00:00Z,2,,0
vehicledef_APC_Maxim_3052FS,0,,0,,0,3053-01-01T00:00:00Z,2,,1
vehicledef_DRILLSON_SRM,0,3039-01-01T00:00:00Z,12,,12,,54,,14
vehicledef_DRILLSON,0,3039-01-01T00:00:00Z,6,,6,,27,,7
vehicledef_CONDOR_LASER,0,,0,,0,3061-01-01T00:00:00Z,1,,1
vehicledef_REGULATOR_ARROWIV,0,,0,,0,,0,3064-01-01T00:00:00Z,26
vehicledef_REGULATOR,0,,0,,0,3057-01-01T00:00:00Z,147,,53
Heavies,,,,,,,,,
vehicledef_RECOVERY_HeavyMech,6,,8,,10,,62,,33
vehicledef_DRONECARRIER,0,3028-01-01T00:00:00Z,4,,5,,31,,17
vehicledef_CARRIER_AC2,6,,8,,10,,31,,11
vehicledef_CARRIER_LBX,0,,0,,0,,0,3063-01-01T00:00:00Z,8
vehicledef_BULLDOG_AC2,9,,12,,14,,62,,8
vehicledef_CARRIER_LASER,6,,12,,14,,62,,17
vehicledef_THUMPER,21,,22,,19,,59,,31
vehicledef_BULLDOG,18,,24,,28,,124,,17
vehicledef_PIKE,6,,8,,10,,44,,12
vehicledef_MARKSMAN,2,,0,,0,,0,,0
vehicledef_PO,0,3031-01-01T00:00:00Z,24,,28,,175,,76
vehicledef_MORNINGSTAR,0,,0,,0,,0,3067-01-01T00:00:00Z,4
vehicledef_BULLDOG_LRM,9,,12,,14,,62,,8
vehicledef_CARRIER_MRM,0,,0,,0,,0,3063-01-01T00:00:00Z,17
vehicledef_CARRIER_SRM_NARC,0,,0,,0,3055-01-01T00:00:00Z,54,,10
vehicledef_CARRIER_LRM_3055,0,,0,,0,3059-01-01T00:00:00Z,209,,35
vehicledef_CARRIER_SRM,25,,34,,40,,112,,54
vehicledef_CARRIER_LRM,25,,34,,40,,108,,47
vehicledef_CARRIER_SRM_C3,0,,0,,0,,0,3065-01-01T00:00:00Z,5
vehicledef_ZHUKOV,0,3030-01-01T00:00:00Z,17,,20,,124,,67
vehicledef_MORNINGSTAR_LASER,0,,0,,0,,0,3067-01-01T00:00:00Z,1
vehicledef_BRUTUS_PPCv2,1,,1,,1,,8,,4
vehicledef_MANTICORE,25,,34,,40,,247,,47
vehicledef_VONLUCKNER_VNL-K65N,2,,3,,4,,0,,0
vehicledef_PADILLA_LRM,0,,0,3049-01-01T00:00:00Z,15,,19,,2
vehicledef_BRUTUS,3,,4,,5,,31,,17
vehicledef_BRUTUS_PPC,1,,1,,1,,8,,4
vehicledef_BRUTUS_LRM,2,,2,,3,,15,,8
Assaults,,,,,,,,,
vehicledef_PARTISAN_AC2,3,,5,,6,,28,,2
vehicledef_PARTISAN,16,,28,,36,,161,,11
vehicledef_SCHREK_AC,4,,6,,8,,50,,9
vehicledef_SCHREK_MG,0,3039-01-01T00:00:00Z,1,,2,,12,,1
vehicledef_DEMOLISHER_MG,5,,8,,9,,24,,5
vehicledef_PARTISAN_AD,0,,0,,0,3059-01-01T00:00:00Z,53,,9
vehicledef_SCHREK,0,3039-01-01T00:00:00Z,11,,21,,134,,16
vehicledef_ONTOS,25,,31,,30,,69,,9
vehicledef_CARRIER_HEAVYLRM,0,,0,,0,3060-01-01T00:00:00Z,71,,27
vehicledef_DEMOLISHER,26,,43,,49,,122,,22
vehicledef_PARTISAN_LRM,3,,5,,6,,28,,2
vehicledef_DEVASTATOR,10,,17,,22,,101,,9
vehicledef_BEHEMOTH_FLAMER,1,,2,,3,,12,,1
vehicledef_ONTOS_LRM,4,,5,,5,,24,,5
vehicledef_BEHEMOTH,16,,28,,36,,146,,18
vehicledef_ONTOS_3053,0,,0,,0,3053-01-01T00:00:00Z,73,,6
vehicledef_ONTOS_LGAUSS,0,,0,,0,,0,3065-01-01T00:00:00Z,3
vehicledef_ONTOS_FUSION,0,,0,3049-01-01T00:00:00Z,4,,17,,3
vehicledef_DEMOLISHER_ARROWIV,0,,0,,0,,0,3062-01-01T00:00:00Z,3
vehicledef_MORRIGU_LASER,0,,0,,0,,0,3067-01-01T00:00:00Z,1
vehicledef_BEHEMOTH_KURITA,0,,0,,0,,0,3062-01-01T00:00:00Z,1
vehicledef_BEHEMOTH_ARMOR,2,,3,,4,,18,,2
vehicledef_RHINO_FLAMER,6,,11,,14,,63,,8
vehicledef_RHINO_MG,6,,11,,14,,63,,8
vehicledef_RHINO,13,,22,,28,,127,,17
vehicledef_RHINO_SL,3,,5,,7,,32,,4
vehicledef_DEMOLISHER_GAUSS,0,,0,,0,3053-01-01T00:00:00Z,103,,9
vehicledef_MORRIGU,0,,0,,0,,0,3067-01-01T00:00:00Z,5
vehicledef_ALACORN_MK-VI,0,,0,,0,3060-01-01T00:00:00Z,53,,5
