HellsHorsesVehicles,,,,,,,,,
vehicledef_FURY_ROYAL,148,,148,,193,,160,,162
vehicledef_MORRIGU_LASER,0,,0,,0,,0,3067-01-01T00:00:00Z,10
vehicledef_PUMA_PAT-005b,177,,177,,165,,200,,202
vehicledef_DEMOLISHER_CLAN,0,,0,3058-01-01T00:00:00Z,137,,138,,111
vehicledef_RHINO_ROYAL,103,,103,,95,,91,,91
vehicledef_MORRIGU,0,,0,,0,,0,3067-01-01T00:00:00Z,30
vehicledef_HEIMDALL-PRIME,0,,0,,0,,0,3067-01-01T00:00:00Z,20
vehicledef_MARS_ATM,0,,0,,0,,0,3064-01-01T00:00:00Z,51
vehicledef_MARS,381,,381,,274,,244,,141
vehicledef_HEIMDALL-A,0,,0,,0,,0,3067-01-01T00:00:00Z,30
vehicledef_HEIMDALL-B,0,,0,,0,,0,3067-01-01T00:00:00Z,10
vehicledef_MARS_XL,0,,0,,0,3060-01-01T00:00:00Z,29,,30
