HostileMercenariesVehicles,,,,,,,,,
vehicledef_VEDETTE_AC2,37,,37,,57,,43,,49
vehicledef_VEDETTE,105,,104,,161,,87,,99
vehicledef_HETZER_LASER,4,,3,,3,,2,,3
vehicledef_HETZER_AC10,3,,2,,2,,1,,2
vehicledef_HETZER_SCOUT,2,,1,,1,,1,,2
vehicledef_VEDETTE_NETC,0,,0,,0,3056-01-01T00:00:00Z,25,,39
vehicledef_GOBLIN,4,,4,,6,,0,,0
vehicledef_HETZER,22,,15,,17,,9,,9
vehicledef_HETZER_SRM,4,,3,,3,,2,,3
vehicledef_CONDOR,12,,12,,19,,12,,8
vehicledef_HETZER_LRM,4,,3,,3,,2,,3
vehicledef_FALCON,7,,7,,11,,8,,23
vehicledef_APC_Maxim_SRM4,2,,2,,2,,1,,2
vehicledef_BANDIT-H,0,,0,,0,3058-01-01T00:00:00Z,2,,3
vehicledef_VEDETTE_RAC,0,,0,,0,,0,3067-01-01T00:00:00Z,14
vehicledef_APC_Maxim_3052AP,0,,0,,0,3055-01-01T00:00:00Z,1,,1
vehicledef_BANDIT-B,0,,0,,0,3058-01-01T00:00:00Z,2,,6
vehicledef_APC_Maxim_SRM2,2,,2,,2,,1,,1
vehicledef_APC_Maxim,12,,12,,16,,4,,3
vehicledef_APC_Maxim_I,0,,0,,0,3060-01-01T00:00:00Z,3,,20
vehicledef_GOBLIN_IS,0,,0,,0,3058-01-01T00:00:00Z,10,,14
vehicledef_BANDIT-C,0,,0,,0,3058-01-01T00:00:00Z,2,,6
vehicledef_APC_Maxim_3052U,0,,0,,0,3055-01-01T00:00:00Z,1,,1
vehicledef_APC_Maxim_BA,0,,0,,0,3055-01-01T00:00:00Z,2,,1
vehicledef_PROWLER_SUPPORT,1,,1,,1,,1,,2
vehicledef_MYRMIDON,0,,0,,0,3060-01-01T00:00:00Z,4,,57
vehicledef_APC_Maxim_BA_Field,0,,0,,0,3055-01-01T00:00:00Z,1,,1
vehicledef_BANDIT-D,0,,0,,0,3058-01-01T00:00:00Z,2,,6
vehicledef_BANDIT-G,0,,0,,0,3058-01-01T00:00:00Z,1,,3
vehicledef_BANDIT-E,0,,0,,0,3058-01-01T00:00:00Z,2,,6
vehicledef_APC_Maxim_3052FS,0,,0,,0,3053-01-01T00:00:00Z,2,,1
vehicledef_BANDIT-F,0,,0,,0,3058-01-01T00:00:00Z,2,,4
vehicledef_BANDIT-A,0,,0,,0,3058-01-01T00:00:00Z,2,,4
vehicledef_ZEPHYR,0,,0,,0,3055-01-01T00:00:00Z,16,,22
vehicledef_DRILLSON_SRM,0,3039-01-01T00:00:00Z,2,,4,,4,,8
vehicledef_BANDIT-PRIME,0,,0,,0,3058-01-01T00:00:00Z,2,,8
vehicledef_DRILLSON,0,3039-01-01T00:00:00Z,10,,15,,11,,8
vehicledef_CONDOR_LASER,0,,0,,0,3061-01-01T00:00:00Z,2,,6
vehicledef_FULCRUM,0,,0,,0,3057-01-01T00:00:00Z,11,,16
Heavies,,,,,,,,,
vehicledef_RECOVERY_HeavyMech,10,,9,,12,,11,,14
vehicledef_DRONECARRIER,0,3028-01-01T00:00:00Z,4,,6,,5,,7
vehicledef_CARRIER_AC2,10,,9,,12,,7,,7
vehicledef_CARRIER_LBX,0,,0,,0,,0,3063-01-01T00:00:00Z,4
vehicledef_BULLDOG_AC2,7,,6,,6,,5,,3
vehicledef_CARRIER_LASER,14,,12,,17,,11,,14
vehicledef_BULLDOG,14,,12,,12,,5,,2
vehicledef_PIKE,14,,12,,17,,11,,7
vehicledef_PO,0,,0,3049-01-01T00:00:00Z,17,,15,,19
vehicledef_MORNINGSTAR,0,,0,,0,,0,3065-01-01T00:00:00Z,5
vehicledef_BULLDOG_LRM,7,,6,,6,,5,,3
vehicledef_CARRIER_MRM,0,,0,,0,,0,3063-01-01T00:00:00Z,11
vehicledef_CARRIER_SRM_NARC,0,,0,,0,3055-01-01T00:00:00Z,10,,4
vehicledef_CARRIER_LRM_3055,0,,0,,0,3058-01-01T00:00:00Z,34,,20
vehicledef_CARRIER_SRM,40,,34,,47,,22,,28
vehicledef_CARRIER_LRM,40,,34,,47,,27,,24
vehicledef_CARRIER_SRM_C3,0,,0,,0,,0,3065-01-01T00:00:00Z,2
vehicledef_ZHUKOV,0,3030-01-01T00:00:00Z,12,,17,,15,,19
vehicledef_ROMMEL,0,3039-01-01T00:00:00Z,6,,7,,3,,3
vehicledef_MANTICORE_3055,0,,0,,0,3058-01-01T00:00:00Z,13,,16
vehicledef_PATTON,0,3039-01-01T00:00:00Z,12,,17,,9,,3
vehicledef_BRUTUS_PPCv2,0,,0,3049-01-01T00:00:00Z,1,,1,,2
vehicledef_MANTICORE,57,,48,,67,,40,,14
vehicledef_TYPHOON_LBX,0,,0,,0,,0,3065-01-01T00:00:00Z,1
vehicledef_VONLUCKNER_VNL-K65N,4,,3,,4,,5,,7
vehicledef_TYPHOON,0,,0,,0,3057-01-01T00:00:00Z,9,,4
vehicledef_BRUTUS,0,,0,3049-01-01T00:00:00Z,6,,5,,7
vehicledef_PATTON_ULTRA,0,,0,,0,,0,3062-01-01T00:00:00Z,8
vehicledef_ROMMEL_GAUSS,0,,0,,0,3054-01-01T00:00:00Z,9,,4
vehicledef_BRUTUS_PPC,0,,0,3049-01-01T00:00:00Z,1,,1,,2
vehicledef_BRUTUS_LRM,0,,0,3049-01-01T00:00:00Z,3,,3,,3
vehicledef_TYPHOON_RAC,0,,0,,0,,0,3064-01-01T00:00:00Z,1
Assaults,,,,,,,,,
vehicledef_PARTISAN_AC2,8,,7,,10,,4,,2
vehicledef_PARTISAN,47,,41,,56,,23,,10
vehicledef_SCHREK_AC,10,,9,,12,,10,,9
vehicledef_SCHREK_MG,0,3039-01-01T00:00:00Z,1,,2,,2,,2
vehicledef_DEMOLISHER_MG,7,,6,,7,,4,,6
vehicledef_PARTISAN_AD,0,,0,,0,3059-01-01T00:00:00Z,18,,20
vehicledef_SCHREK,0,3039-01-01T00:00:00Z,12,,23,,27,,21
vehicledef_ONTOS,0,,0,3049-01-01T00:00:00Z,9,,4,,4
vehicledef_CARRIER_HEAVYLRM,0,,0,,0,3058-01-01T00:00:00Z,14,,18
vehicledef_DEMOLISHER,38,,33,,38,,22,,26
vehicledef_PARTISAN_LRM,8,,7,,10,,4,,2
vehicledef_DEVASTATOR,15,,26,,35,,20,,9
vehicledef_SCHILTRON-C,0,,0,,0,3060-01-01T00:00:00Z,2,,2
vehicledef_BEHEMOTH_FLAMER,2,,2,,2,,1,,1
vehicledef_ONTOS_LRM,0,,0,3049-01-01T00:00:00Z,2,,1,,2
vehicledef_BEHEMOTH,23,,21,,28,,15,,12
vehicledef_ONTOS_3053,0,,0,,0,3053-01-01T00:00:00Z,9,,8
vehicledef_ONTOS_LGAUSS,0,,0,,0,,0,3065-01-01T00:00:00Z,3
vehicledef_BEHEMOTH_KURITA,0,,0,,0,,0,3062-01-01T00:00:00Z,2
vehicledef_STURMFEUR_SRM,0,,0,3049-01-01T00:00:00Z,1,,2,,4
vehicledef_STURMFEUR,0,,0,3049-01-01T00:00:00Z,11,,9,,10
vehicledef_BEHEMOTH_ARMOR,3,,3,,4,,2,,1
vehicledef_SCHILTRON-PRIME,0,,0,,0,3060-01-01T00:00:00Z,2,,2
vehicledef_RHINO_FLAMER,13,,11,,16,,9,,11
vehicledef_SCHILTRON-B,0,,0,,0,3060-01-01T00:00:00Z,2,,3
vehicledef_RHINO_MG,13,,11,,16,,9,,11
vehicledef_SCHILTRON-A,0,,0,,0,3060-01-01T00:00:00Z,2,,3
vehicledef_RHINO,26,,23,,31,,18,,22
vehicledef_RHINO_SL,7,,6,,8,,4,,6
vehicledef_DEMOLISHER_GAUSS,0,,0,,0,3053-01-01T00:00:00Z,11,,13
vehicledef_SCHILTRON-D,0,,0,,0,,0,3063-01-01T00:00:00Z,2
vehicledef_CHALLENGER_MBT-X,0,,0,,0,3057-01-01T00:00:00Z,18,,14
vehicledef_ALACORN_MK-VI,0,,0,,0,3060-01-01T00:00:00Z,12,,10
