MercenariesVehicles,,,,,,,,,
vehicledef_YELLOWJACKET_ARROWIV,0,,0,,0,,0,3067-01-01T00:00:00Z,2
vehicledef_CAVALRY_INFANTRY,0,,0,,0,,0,3062-01-01T00:00:00Z,2
vehicledef_PEGASUS,95,,65,,35,,24,,12
vehicledef_HUNTER_LRM10,4,,4,,6,,5,,10
vehicledef_HUNTER,22,,29,,29,,29,,29
vehicledef_GALLEON_GAL-102,0,,0,3049-01-01T00:00:00Z,6,,17,,26
vehicledef_SARACEN,22,,29,,32,,31,,24
vehicledef_HUNTER_AMMO,4,,4,,3,,3,,0
vehicledef_PEGASUS_MISSILE,7,,7,,3,,2,,2
vehicledef_STRIKER_AMMO,0,,0,,0,3055-01-01T00:00:00Z,2,,2
vehicledef_SCIMITAR_MISSILE,4,,7,,6,,7,,2
vehicledef_SALADIN_LBX,0,,0,,0,,0,3060-01-01T00:00:00Z,24
vehicledef_STRIKER_3061,0,,0,,0,,0,3060-01-01T00:00:00Z,5
vehicledef_YELLOWJACKET,0,,0,,0,3058-01-01T00:00:00Z,7,,24
vehicledef_YELLOWJACKET_RAC,0,,0,,0,,0,3065-01-01T00:00:00Z,5
vehicledef_YELLOWJACKET_AMMO,0,,0,,0,3058-01-01T00:00:00Z,2,,2
vehicledef_SALADIN_ULTRA,0,,0,,0,,0,3063-01-01T00:00:00Z,17
Mediums,,,,,,,,,
vehicledef_VEDETTE_AC2,161,,152,,155,,156,,74
vehicledef_VEDETTE,452,,433,,440,,311,,148
vehicledef_HETZER_LASER,13,,9,,9,,7,,4
vehicledef_BALLISTA,26,,26,,0,,0,,0
vehicledef_HETZER_AC10,9,,9,,6,,3,,4
vehicledef_HETZER_SCOUT,4,,4,,3,,3,,4
vehicledef_VEDETTE_NETC,0,,0,,0,3057-01-01T00:00:00Z,40,,148
vehicledef_GOBLIN,26,,26,,26,,0,,0
vehicledef_HETZER,70,,61,,44,,36,,11
vehicledef_HETZER_SRM,13,,9,,9,,7,,4
vehicledef_CONDOR,52,,52,,50,,40,,11
vehicledef_HETZER_LRM,13,,9,,9,,7,,4
vehicledef_FALCON,22,,26,,26,,23,,21
vehicledef_PROWLER_SEALED,17,,17,,12,,7,,4
vehicledef_MAXIM_SRM4,9,,9,,12,,7,,4
vehicledef_BANDIT-H,0,,0,,0,3058-01-01T00:00:00Z,3,,14
vehicledef_VEDETTE_RAC,0,,0,,0,,0,3067-01-01T00:00:00Z,74
vehicledef_MAXIM_AP,0,,0,,0,3055-01-01T00:00:00Z,7,,4
vehicledef_PROWLER,0,,0,3049-01-01T00:00:00Z,12,,13,,18
vehicledef_BANDIT-B,0,,0,,0,3058-01-01T00:00:00Z,7,,11
vehicledef_MAXIM_SRM2,9,,9,,12,,7,,0
vehicledef_MAXIM,87,,82,,85,,36,,7
vehicledef_MAXIM_I,0,,0,,0,,0,3060-01-01T00:00:00Z,77
vehicledef_MAXIM_C3S,0,,0,,0,,0,3067-01-01T00:00:00Z,4
vehicledef_PROWLER_ECM,0,,0,,0,3050-01-01T00:00:00Z,3,,4
vehicledef_GOBLIN_IS,0,,0,,0,3055-01-01T00:00:00Z,33,,56
vehicledef_BANDIT-C,0,,0,,0,3058-01-01T00:00:00Z,7,,11
vehicledef_MAXIM_3052,0,,0,,0,3055-01-01T00:00:00Z,7,,4
vehicledef_MAXIM_BA,0,,0,,0,3055-01-01T00:00:00Z,7,,7
vehicledef_PROWLER_SUPPORT,17,,17,,12,,7,,4
vehicledef_CHAPARRAL,0,,0,3049-01-01T00:00:00Z,26,,23,,0
vehicledef_MYRMIDON,0,,0,,0,,0,3060-01-01T00:00:00Z,56
vehicledef_MAXIM_BAv2,0,,0,,0,3058-01-01T00:00:00Z,7,,7
vehicledef_BANDIT-D,0,,0,,0,3058-01-01T00:00:00Z,7,,11
vehicledef_BANDIT-G,0,,0,,0,3058-01-01T00:00:00Z,3,,4
vehicledef_BANDIT-E,0,,0,,0,3058-01-01T00:00:00Z,7,,11
vehicledef_MAXIM_FS,0,,0,,0,3052-01-01T00:00:00Z,13,,7
vehicledef_BANDIT-F,0,,0,,0,3058-01-01T00:00:00Z,3,,7
vehicledef_BANDIT-A,0,,0,,0,3058-01-01T00:00:00Z,3,,7
vehicledef_ZEPHYR,0,,0,,0,3055-01-01T00:00:00Z,46,,56
vehicledef_DRILLSON_SRM,0,3039-01-01T00:00:00Z,9,,12,,13,,11
vehicledef_BANDIT-PRIME,0,,0,,0,3058-01-01T00:00:00Z,7,,14
vehicledef_CONDOR_FUSION,0,,0,3041-01-01T00:00:00Z,3,,7,,7
vehicledef_DRILLSON,0,3039-01-01T00:00:00Z,43,,41,,33,,11
vehicledef_CONDOR_LASER,0,,0,,0,,0,3060-01-01T00:00:00Z,18
vehicledef_FULCRUM,0,,0,,0,3056-01-01T00:00:00Z,46,,39
vehicledef_CONDOR_3068,0,,0,,0,,0,3067-01-01T00:00:00Z,7
Heavies,,,,,,,,,
vehicledef_HI-SCOUT,21,,17,,18,,17,,18
vehicledef_CARRIER_AC2,38,,34,,35,,37,,18
vehicledef_CARRIER_LBX,0,,0,,0,,0,3062-01-01T00:00:00Z,18
vehicledef_BULLDOG_AC2,26,,26,,18,,17,,7
vehicledef_CARRIER_LASER,56,,51,,47,,50,,39
vehicledef_THUMPER,154,,98,,68,,50,,39
vehicledef_BULLDOG,56,,51,,35,,37,,4
vehicledef_PIKE,56,,51,,47,,50,,18
vehicledef_MARKSMAN,13,,0,,0,,0,,0
vehicledef_PO,0,,0,3049-01-01T00:00:00Z,47,,50,,54
vehicledef_MORNINGSTAR,0,,0,,0,,0,3065-01-01T00:00:00Z,39
vehicledef_BULLDOG_LRM,26,,26,,18,,17,,7
vehicledef_CARRIER_MRM,0,,0,,0,,0,3062-01-01T00:00:00Z,54
vehicledef_CARRIER_SRM_3054,0,,0,,0,3055-01-01T00:00:00Z,20,,18
vehicledef_CARRIER_LRM_3055,0,,0,,0,3058-01-01T00:00:00Z,30,,90
vehicledef_CARRIER_SRM,154,,140,,138,,81,,79
vehicledef_CARRIER_LRM,154,,140,,138,,114,,65
vehicledef_CARRIER_SRM_C3,0,,0,,0,,0,3065-01-01T00:00:00Z,11
vehicledef_ZHUKOV,0,3029-01-01T00:00:00Z,51,,47,,50,,54
vehicledef_ROMMEL,0,3039-01-01T00:00:00Z,26,,24,,17,,7
vehicledef_MANTICORE_3055,0,,0,,0,,0,3059-01-01T00:00:00Z,100
vehicledef_PATTON,0,3039-01-01T00:00:00Z,51,,47,,50,,11
vehicledef_BRUTUS_PPCv2,0,,0,3049-01-01T00:00:00Z,3,,3,,4
vehicledef_MANTICORE,218,,200,,194,,205,,50
vehicledef_VONLUCKNER_VNL-K65N,13,,13,,12,,13,,18
vehicledef_TYPHOON,0,,0,,0,,0,3059-01-01T00:00:00Z,29
vehicledef_BRUTUS,0,,0,3049-01-01T00:00:00Z,18,,17,,18
vehicledef_PATTON_ULTRA,0,,0,,0,,0,3061-01-01T00:00:00Z,43
vehicledef_ROMMEL_GAUSS,0,,0,,0,3053-01-01T00:00:00Z,10,,22
vehicledef_BRUTUS_PPC,0,,0,3049-01-01T00:00:00Z,3,,3,,4
vehicledef_BRUTUS_LRM,0,,0,3049-01-01T00:00:00Z,9,,10,,11
Assaults,,,,,,,,,
vehicledef_PARTISAN_AC2,33,,30,,29,,23,,4
vehicledef_PARTISAN,190,,179,,160,,140,,29
vehicledef_LONGTOM-LT-MOB-25F,0,,0,,0,,0,3059-01-01T00:00:00Z,7
vehicledef_SCHREK_AC,45,,43,,38,,37,,29
vehicledef_LONGTOM-LT-MOB-25,17,,26,,35,,50,,47
vehicledef_PARTISAN_REFIT,0,,0,,0,3058-01-01T00:00:00Z,13,,4
vehicledef_SCHREK_MG,4,,4,,6,,7,,7
vehicledef_DEMOLISHER_MG,30,,26,,23,,20,,18
vehicledef_PARTISAN_AD,0,,0,,0,3058-01-01T00:00:00Z,17,,82
vehicledef_SCHREK,22,,56,,70,,94,,75
vehicledef_ONTOS,0,,0,3049-01-01T00:00:00Z,32,,27,,11
vehicledef_CARRIER_HEAVYLRM,0,,0,,0,3058-01-01T00:00:00Z,27,,57
vehicledef_DEMOLISHER,156,,145,,131,,104,,82
vehicledef_PARTISAN_LRM,33,,30,,29,,23,,4
vehicledef_DEVASTATOR,104,,120,,108,,70,,29
vehicledef_SCHILTRON-C,0,,0,,0,,0,3060-01-01T00:00:00Z,22
vehicledef_SCHILTRON-E,0,,0,,0,,0,3067-01-01T00:00:00Z,4
vehicledef_BEHEMOTH_FLAMER,11,,13,,12,,10,,4
vehicledef_ONTOS_LRM,0,,0,3049-01-01T00:00:00Z,6,,7,,7
vehicledef_BEHEMOTH,104,,98,,87,,80,,39
vehicledef_ONTOS_3053,0,,0,,0,3052-01-01T00:00:00Z,17,,32
vehicledef_ONTOS_LGAUSS,0,,0,,0,,0,3064-01-01T00:00:00Z,11
vehicledef_DEMOLISHER_ARROWIV,0,,0,,0,,0,3062-01-01T00:00:00Z,18
vehicledef_MORRIGU_LASER,0,,0,,0,,0,3067-01-01T00:00:00Z,7
vehicledef_BEHEMOTH_KURITA,0,,0,,0,,0,3061-01-01T00:00:00Z,11
vehicledef_STURMFEUR_SRM,0,,0,3049-01-01T00:00:00Z,3,,7,,11
vehicledef_STURMFEUR,0,,0,3049-01-01T00:00:00Z,35,,30,,32
vehicledef_BEHEMOTH_ARMOR,11,,13,,12,,10,,4
vehicledef_SCHILTRON-PRIME,0,,0,,0,,0,3060-01-01T00:00:00Z,4
vehicledef_RHINO_FLAMER,56,,56,,50,,43,,36
vehicledef_SCHILTRON-B,0,,0,,0,,0,3060-01-01T00:00:00Z,14
vehicledef_RHINO_MG,56,,56,,50,,43,,36
vehicledef_SCHILTRON-A,0,,0,,0,,0,3060-01-01T00:00:00Z,11
vehicledef_RHINO,115,,107,,96,,90,,75
vehicledef_RHINO_SL,30,,26,,23,,23,,18
vehicledef_DEMOLISHER_GAUSS,0,,0,,0,3054-01-01T00:00:00Z,20,,50
vehicledef_SCHILTRON-D,0,,0,,0,,0,3062-01-01T00:00:00Z,7
vehicledef_BULWARK_ORIGINAL,0,,0,,0,,0,3067-01-01T00:00:00Z,22
vehicledef_MORRIGU,0,,0,,0,,0,3067-01-01T00:00:00Z,25
vehicledef_CHALLENGER_X,0,,0,,0,3058-01-01T00:00:00Z,17,,29
vehicledef_ALACORN_MK-VI,0,,0,,0,,0,3059-01-01T00:00:00Z,43
