RasalhagueVehicles,,,,,,,,,
vehicledef_GOBLIN_SRM,3,,3,,3,,3,,4
vehicledef_CONDOR,48,,48,,48,,46,,12
vehicledef_GOBLIN_LRM,3,,3,,3,,3,,4
vehicledef_HETZER_LRM,3,,3,,3,,3,,4
vehicledef_FALCON,24,,24,,24,,23,,24
vehicledef_PROWLER_SEALED,17,,17,,10,,7,,4
vehicledef_MAXIM_SRM4,21,,21,,20,,13,,8
vehicledef_VEDETTE_RAC,0,,0,,0,,0,3067-01-01T00:00:00Z,83
vehicledef_MAXIM_AP,0,,0,,0,3055-01-01T00:00:00Z,13,,8
vehicledef_PROWLER,0,,0,3049-01-01T00:00:00Z,10,,13,,16
vehicledef_MAXIM_SRM2,21,,21,,20,,13,,0
vehicledef_MAXIM,155,,155,,154,,72,,12
vehicledef_MAXIM_I,0,,0,,0,,0,3060-01-01T00:00:00Z,63
vehicledef_MAXIM_C3S,0,,0,,0,,0,3067-01-01T00:00:00Z,8
vehicledef_PROWLER_ECM,0,,0,,0,3050-01-01T00:00:00Z,3,,4
vehicledef_MAXIM_3052,0,,0,,0,3055-01-01T00:00:00Z,20,,8
vehicledef_MAXIM_BA,0,,0,,0,3055-01-01T00:00:00Z,26,,24
vehicledef_PROWLER_SUPPORT,17,,17,,10,,7,,4
vehicledef_CHAPARRAL_MG,0,,0,,0,,0,3061-01-01T00:00:00Z,4
vehicledef_CHAPARRAL,0,,0,3049-01-01T00:00:00Z,34,,33,,16
vehicledef_MAXIM_BAv2,0,,0,,0,3058-01-01T00:00:00Z,13,,12
vehicledef_CHAPARRAL_SRM,0,,0,,0,,0,3060-01-01T00:00:00Z,4
vehicledef_MAXIM_FS,0,,0,,0,3053-01-01T00:00:00Z,13,,8
vehicledef_ZEPHYR,0,,0,,0,3058-01-01T00:00:00Z,46,,87
vehicledef_DRILLSON_SRM,10,,14,,14,,16,,32
vehicledef_DRILLSON,55,,55,,55,,49,,32
vehicledef_CONDOR_LASER,0,,0,,0,,0,3060-01-01T00:00:00Z,24
vehicledef_CONDOR_3068,0,,0,,0,,0,3067-01-01T00:00:00Z,8
vehicledef_TYR,0,,0,,0,,0,3064-01-01T00:00:00Z,32
Heavies,,,,,,,,,
vehicledef_HI-SCOUT,20,,10,,14,,14,,13
vehicledef_CARRIER_AC2,30,,30,,27,,27,,13
vehicledef_CARRIER_LBX,0,,0,,0,,0,3062-01-01T00:00:00Z,20
vehicledef_BULLDOG_AC2,30,,30,,27,,27,,7
vehicledef_CARRIER_LASER,40,,40,,41,,41,,33
vehicledef_THUMPER,101,,81,,55,,41,,33
vehicledef_BULLDOG,61,,61,,55,,54,,13
vehicledef_PIKE,40,,40,,41,,27,,13
vehicledef_TOKUGAWA_TKG-151,20,,20,,34,,41,,46
vehicledef_TOKUGAWA_TKG-150,20,,20,,21,,14,,13
vehicledef_BULLDOG_LRM,30,,30,,27,,27,,7
vehicledef_CARRIER_MRM,0,,0,,0,,0,3062-01-01T00:00:00Z,46
vehicledef_CARRIER_SRM_3054,0,,0,,0,3055-01-01T00:00:00Z,14,,13
vehicledef_CARRIER_LRM_3055,0,,0,,0,3058-01-01T00:00:00Z,34,,92
vehicledef_MAGI,0,,0,,0,3058-01-01T00:00:00Z,7,,13
vehicledef_CARRIER_SRM,131,,121,,110,,61,,59
vehicledef_CARRIER_LRM,131,,121,,110,,75,,33
vehicledef_AXEL_MK2,0,3035-01-01T00:00:00Z,20,,27,,34,,26
vehicledef_CARRIER_SRM_C3,0,,0,,0,,0,3065-01-01T00:00:00Z,7
vehicledef_AXEL,0,3035-01-01T00:00:00Z,40,,55,,75,,59
vehicledef_ROMMEL,40,,40,,41,,41,,46
vehicledef_PATTON,40,,40,,41,,41,,7
vehicledef_BRUTUS_PPCv2,0,,0,3049-01-01T00:00:00Z,7,,7,,7
vehicledef_MANTICORE,182,,172,,158,,156,,171
vehicledef_VONLUCKNER_VNL-K70,10,,10,,7,,7,,7
vehicledef_DEMON,0,,0,,0,3058-01-01T00:00:00Z,14,,59
vehicledef_VONLUCKNER_VNL-K65N,40,,40,,34,,20,,7
vehicledef_BRUTUS,0,,0,3049-01-01T00:00:00Z,14,,14,,13
vehicledef_PATTON_ULTRA,0,,0,,0,,0,3061-01-01T00:00:00Z,33
vehicledef_BRUTUS_PPC,0,,0,3049-01-01T00:00:00Z,7,,7,,7
vehicledef_BRUTUS_LRM,0,,0,3049-01-01T00:00:00Z,7,,7,,7
vehicledef_VONLUCKNER_VNL-K75N,0,,0,,0,,0,3061-01-01T00:00:00Z,20
Assaults,,,,,,,,,
vehicledef_PARTISAN_AC2,17,,17,,20,,20,,7
vehicledef_PARTISAN,113,,113,,101,,88,,27
vehicledef_LONGTOM-LT-MOB-25F,0,,0,,0,,0,3059-01-01T00:00:00Z,7
vehicledef_SCHREK_AC,52,,52,,51,,49,,40
vehicledef_LONGTOM-LT-MOB-25,30,,30,,41,,75,,53
vehicledef_PARTISAN_REFIT,0,,0,,0,3058-01-01T00:00:00Z,10,,7
vehicledef_SCHREK_MG,9,,9,,10,,10,,7
vehicledef_DEMOLISHER_MG,35,,35,,30,,20,,20
vehicledef_PARTISAN_AD,0,,0,,0,3058-01-01T00:00:00Z,29,,80
vehicledef_SCHREK,52,,52,,61,,59,,73
vehicledef_ONTOS,0,,0,3049-01-01T00:00:00Z,51,,39,,20
vehicledef_DEMOLISHER,174,,174,,162,,127,,93
vehicledef_PARTISAN_LRM,17,,17,,20,,20,,7
vehicledef_DEVASTATOR,78,,78,,71,,49,,0
vehicledef_SCHILTRON-C,0,,0,,0,,0,3060-01-01T00:00:00Z,20
vehicledef_SCHILTRON-E,0,,0,,0,,0,3067-01-01T00:00:00Z,7
vehicledef_BEHEMOTH_FLAMER,17,,17,,20,,20,,7
vehicledef_BEHEMOTH,174,,174,,162,,137,,80
vehicledef_ONTOS_3053,0,,0,,0,3052-01-01T00:00:00Z,29,,47
vehicledef_ONTOS_LGAUSS,0,,0,,0,,0,3064-01-01T00:00:00Z,20
vehicledef_DEMOLISHER_ARROWIV,0,,0,,0,,0,3061-01-01T00:00:00Z,40
vehicledef_MORRIGU_LASER,0,,0,,0,,0,3067-01-01T00:00:00Z,7
vehicledef_BEHEMOTH_KURITA,0,,0,,0,,0,3061-01-01T00:00:00Z,20
vehicledef_PUMA_PAT-005,0,,0,,0,3055-01-01T00:00:00Z,49,,80
vehicledef_STURMFEUR,35,,35,,30,,29,,0
vehicledef_BEHEMOTH_ARMOR,17,,17,,20,,20,,7
vehicledef_SCHILTRON-PRIME,0,,0,,0,,0,3060-01-01T00:00:00Z,7
vehicledef_RHINO_FLAMER,43,,43,,40,,39,,27
vehicledef_SCHILTRON-B,0,,0,,0,,0,3060-01-01T00:00:00Z,27
vehicledef_RHINO_MG,43,,43,,40,,39,,27
vehicledef_SCHILTRON-A,0,,0,,0,,0,3060-01-01T00:00:00Z,7
vehicledef_RHINO,96,,96,,91,,78,,53
vehicledef_RHINO_SL,26,,26,,20,,20,,13
vehicledef_DEMOLISHER_GAUSS,0,,0,,0,3054-01-01T00:00:00Z,20,,80
vehicledef_SCHILTRON-D,0,,0,,0,,0,3062-01-01T00:00:00Z,13
vehicledef_MORRIGU,0,,0,,0,,0,3067-01-01T00:00:00Z,33
